@RELATION regressao-ptpt-treino-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.0831364042288003 , 3.44 , 0.5 , 0.7368421052631579 , Neutral
2.5998027517565285 , 3.16 , 0.0 , 0.5789473684210527 , Neutral
1.8059531992307614 , 3.8 , 0.25 , 0.38095238095238093 , Neutral
2.673555572862015 , 4.08 , 0.25 , 0.47058823529411764 , Entailment
2.624100213577157 , 3.76 , 0.43 , 0.7368421052631579 , Neutral
1.9561284359469242 , 3.48 , -0.07 , 1.0 , Neutral
3.679348294209766 , 4.44 , 0.67 , 0.7058823529411765 , Paraphrase
2.489847681003872 , 3.92 , 0.53 , 0.7777777777777778 , Neutral
2.003492932259867 , 3.68 , 0.27 , 0.5238095238095238 , Neutral
3.35991836440308 , 4.84 , 0.78 , 0.6428571428571429 , Entailment
4.3692190539211815 , 5.0 , 1.0 , 0.6111111111111112 , Entailment
2.3133422777150354 , 3.4 , 0.38 , 1.0 , Neutral
1.827042184659294 , 3.24 , -0.05 , 0.7916666666666666 , Neutral
3.5237211160267456 , 4.56 , 0.71 , 0.8181818181818182 , Paraphrase
2.375203957099318 , 3.8 , 0.29 , 0.6363636363636364 , Neutral
2.7147890802091608 , 3.2 , 0.11 , 0.9 , Neutral
1.796542713589949 , 3.16 , 0.0 , 0.8 , Neutral
2.4552335985626828 , 3.6 , 0.23 , 0.6842105263157895 , Neutral
2.59781710574262 , 3.56 , 0.33 , 1.0 , Neutral
3.7156038992908127 , 4.68 , 0.82 , 0.55 , Entailment
3.53839011738861 , 4.32 , 0.6 , 0.6666666666666666 , Entailment
2.6600198428701973 , 3.8 , 0.29 , 0.7368421052631579 , Neutral
1.7876349444892194 , 3.32 , -0.17 , 0.5217391304347826 , Neutral
3.098201880054135 , 3.56 , 0.33 , 0.75 , Neutral
3.209870954744323 , 4.08 , 0.4 , 0.6666666666666666 , Neutral
2.994253748417565 , 4.2 , 0.53 , 0.7391304347826086 , Entailment
1.8922269956559195 , 3.04 , 0.0 , 0.5 , Neutral
2.3806048221245524 , 3.56 , 0.22 , 0.8571428571428571 , Neutral
3.9083960515095617 , 5.0 , 1.0 , 0.5833333333333334 , Entailment
2.2934564156620842 , 3.64 , 0.33 , 0.9130434782608695 , Neutral
2.842187242201015 , 3.76 , 0.13 , 0.8888888888888888 , Neutral
2.6668239620827716 , 3.68 , 0.18 , 0.9444444444444444 , Neutral
3.8589812704556317 , 4.72 , 0.87 , 0.75 , Entailment
2.7834909738262366 , 3.52 , 0.08 , 0.8666666666666667 , Neutral
3.213608092585357 , 4.04 , 0.5 , 0.8421052631578947 , Neutral
1.9641079728458928 , 3.88 , 0.13 , 0.6666666666666666 , Neutral
2.790256828915612 , 4.08 , 0.57 , 0.7368421052631579 , Entailment
1.017847595177762 , 2.6 , -0.25 , 0.6666666666666666 , Neutral
3.966186506432228 , 4.6 , 0.75 , 0.6153846153846154 , Entailment
2.914064857496414 , 4.0 , 0.25 , 0.38095238095238093 , Neutral
4.004228581586137 , 4.44 , 0.75 , 0.8421052631578947 , Paraphrase
2.745864170112677 , 4.0 , 0.44 , 0.8947368421052632 , Neutral
4.018914893147139 , 4.76 , 0.87 , 0.6 , Entailment
2.3574397358729016 , 3.08 , 0.14 , 1.0 , Neutral
3.752563058005633 , 4.76 , 0.68 , 0.95 , Paraphrase
2.4321229896837444 , 3.6 , 0.22 , 0.875 , Neutral
1.976483321756333 , 3.36 , 0.14 , 0.7777777777777778 , Neutral
3.4733298952583396 , 3.96 , 0.47 , 1.0 , Neutral
2.7612698394193176 , 3.72 , 0.22 , 0.8888888888888888 , Neutral
2.735435591337308 , 3.92 , 0.43 , 0.8235294117647058 , Neutral
2.7758639890224446 , 3.6 , 0.0 , 0.5263157894736842 , Neutral
2.8043853619248464 , 3.84 , 0.43 , 0.9333333333333333 , Neutral
1.9422294756177558 , 3.12 , -0.18 , 0.7058823529411765 , Neutral
1.9625948090583003 , 3.64 , 0.09 , 0.55 , Entailment
2.1572109145279628 , 3.36 , 0.08 , 0.8571428571428571 , Neutral
1.7829860629879002 , 3.32 , -0.06 , 0.8095238095238095 , Neutral
3.3311644742887165 , 4.24 , 0.6 , 0.7894736842105263 , Entailment
2.290963447881048 , 3.68 , 0.38 , 0.4583333333333333 , Entailment
2.5396269321399725 , 3.4 , 0.2 , 0.9375 , Neutral
2.991239294768345 , 3.48 , 0.0 , 0.6153846153846154 , Neutral
2.781271201927066 , 3.36 , 0.11 , 1.0 , Neutral
2.0024569443125335 , 3.12 , 0.19 , 1.0 , Neutral
2.785705906562038 , 3.8 , 0.29 , 0.75 , Neutral
2.6786843053807576 , 3.32 , 0.13 , 1.0 , Neutral
2.5603725346207806 , 3.88 , 0.5 , 0.6666666666666666 , Neutral
2.6177298378488425 , 3.36 , 0.17 , 0.7058823529411765 , Neutral
3.739013507355669 , 4.12 , 0.6 , 0.7142857142857143 , Entailment
2.6093076656537324 , 3.56 , 0.22 , 0.9473684210526315 , Neutral
3.023535744797911 , 4.24 , 0.56 , 0.42857142857142855 , Entailment
3.5679474618716966 , 4.48 , 0.73 , 0.7894736842105263 , Paraphrase
3.17141636672733 , 4.76 , 0.88 , 0.7777777777777778 , Entailment
2.24513604771375 , 3.8 , 0.45 , 0.6470588235294118 , Neutral
3.453347116041274 , 3.84 , 0.33 , 1.0 , Neutral
1.637043562478965 , 3.12 , 0.0 , 0.9411764705882353 , Neutral
2.4574461920634527 , 3.52 , -0.09 , 0.5789473684210527 , Entailment
2.682030944747281 , 3.68 , 0.33 , 0.631578947368421 , Entailment
2.0263392666226157 , 3.56 , 0.33 , 0.631578947368421 , Neutral
2.337547458924478 , 3.48 , 0.0 , 0.9 , Neutral
1.7103658961703434 , 2.76 , 0.05 , 0.9444444444444444 , Neutral
3.4108061174963327 , 4.4 , 0.71 , 0.7 , Entailment
3.5874003864069564 , 3.6 , 0.06 , 1.0 , Neutral
2.336730761339366 , 3.56 , 0.25 , 0.8888888888888888 , Neutral
2.559636325395009 , 3.72 , 0.25 , 0.7619047619047619 , Neutral
2.460619879966171 , 4.16 , 0.43 , 0.3125 , Neutral
2.703261242222905 , 3.48 , 0.47 , 0.8823529411764706 , Entailment
3.397036734414731 , 4.2 , 0.54 , 0.6842105263157895 , Neutral
3.911096858861029 , 4.68 , 0.82 , 0.6111111111111112 , Entailment
2.493340818848583 , 3.8 , 0.14 , 0.7777777777777778 , Entailment
2.983052116883708 , 3.96 , 0.33 , 0.8181818181818182 , Neutral
3.3585321371098042 , 5.0 , 1.0 , 0.2608695652173913 , Entailment
3.166769650969409 , 4.24 , 0.33 , 0.7894736842105263 , Neutral
2.2233530567865474 , 3.8 , 0.0 , 0.6666666666666666 , Neutral
2.364466228566484 , 3.2 , 0.18 , 1.0 , Neutral
2.4765772515649354 , 3.32 , 0.23 , 0.8666666666666667 , Neutral
2.952139513061153 , 3.84 , 0.29 , 0.8235294117647058 , Neutral
1.464958727904781 , 3.36 , 0.0 , 0.7272727272727273 , Neutral
2.634459537285824 , 3.52 , 0.14 , 0.875 , Neutral
3.7544825418930157 , 4.48 , 0.54 , 0.9285714285714286 , Paraphrase
2.749805946173214 , 3.8 , 0.25 , 0.9411764705882353 , Neutral
3.0866376748256417 , 3.6 , 0.44 , 0.9 , Neutral
2.2145614979296644 , 3.48 , 0.27 , 0.6875 , Neutral
2.321980846224153 , 3.76 , 0.38 , 0.8 , Neutral
2.8413941791001363 , 4.08 , 0.37 , 0.8 , Neutral
3.342305317926983 , 4.16 , 0.47 , 0.7142857142857143 , Neutral
1.349196866325907 , 3.24 , -0.2 , 0.7894736842105263 , Neutral
2.7114261726641145 , 3.56 , 0.2 , 0.7222222222222222 , Neutral
3.6332370767207287 , 4.0 , 0.41 , 0.8947368421052632 , Neutral
2.264125653526399 , 3.92 , 0.22 , 0.9 , Neutral
2.170864276568987 , 3.36 , 0.14 , 0.875 , Neutral
3.710448032621317 , 4.84 , 0.75 , 0.4444444444444444 , Entailment
3.1196463775819208 , 3.96 , 0.23 , 0.6842105263157895 , Neutral
2.790665920377955 , 3.56 , 0.45 , 0.6111111111111112 , Neutral
3.7753620354911592 , 4.48 , 0.57 , 0.8235294117647058 , Paraphrase
3.148694894140405 , 4.68 , 0.78 , 0.45 , Entailment
3.5521048360524894 , 4.16 , 0.53 , 0.9375 , Paraphrase
1.8134846597037098 , 3.28 , 0.2 , 0.8333333333333334 , Neutral
3.4536378492717317 , 4.48 , 0.6 , 0.45454545454545453 , Entailment
3.669463922723207 , 4.44 , 0.57 , 0.7368421052631579 , Entailment
3.470060454750648 , 4.2 , 0.57 , 0.7857142857142857 , Entailment
1.775422264241933 , 3.76 , 0.0 , 0.6666666666666666 , Neutral
2.663013317672461 , 3.36 , 0.0 , 0.7142857142857143 , Neutral
2.5449226810060908 , 3.68 , 0.0 , 1.0 , Neutral
2.9792455201133987 , 3.96 , 0.33 , 0.9 , Paraphrase
4.178862168973508 , 4.6 , 0.8 , 0.625 , Entailment
3.9890726356054995 , 4.44 , 0.75 , 0.7777777777777778 , Entailment
3.5924107770250284 , 4.44 , 0.62 , 0.95 , Entailment
3.221334071072794 , 3.88 , 0.4 , 0.7692307692307693 , Neutral
1.9956488372218062 , 3.6 , 0.15 , 0.8125 , Neutral
2.44521943325992 , 4.08 , 0.56 , 0.5294117647058824 , Entailment
2.1169946472628594 , 3.6 , 0.13 , 0.8888888888888888 , Neutral
3.7135186030389495 , 4.16 , 0.67 , 0.75 , Neutral
3.2123824367320553 , 4.84 , 0.83 , 0.5454545454545454 , Entailment
1.9301203017167952 , 4.36 , -0.14 , 0.35 , Entailment
3.118635583370693 , 4.0 , 0.57 , 0.7 , Paraphrase
2.5397879374752783 , 3.88 , 0.33 , 0.5 , Neutral
3.2434279690827803 , 3.96 , 0.38 , 0.7222222222222222 , Entailment
3.1213270125912507 , 4.08 , 0.5 , 0.7272727272727273 , Entailment
2.03787602297467 , 4.04 , 0.22 , 0.9473684210526315 , Paraphrase
2.744804567659328 , 3.48 , 0.07 , 0.6842105263157895 , Neutral
1.5853066601847317 , 3.24 , 0.0 , 0.8888888888888888 , Neutral
2.3957134194217495 , 3.52 , 0.29 , 0.8235294117647058 , Neutral
1.951607798447875 , 3.84 , 0.38 , 0.5909090909090909 , Neutral
2.658343918543587 , 4.28 , 0.27 , 0.6111111111111112 , Entailment
1.0 , 2.76 , 0.0 , 0.2857142857142857 , Neutral
2.574922922628113 , 3.64 , 0.13 , 0.9411764705882353 , Neutral
2.816634199335064 , 3.64 , 0.29 , 0.7777777777777778 , Neutral
2.402203748541572 , 3.68 , 0.13 , 1.0 , Neutral
2.687171418553099 , 3.48 , 0.08 , 0.8125 , Entailment
3.253915314231561 , 4.68 , 0.75 , 0.4 , Entailment
2.9239242953520606 , 3.92 , 0.43 , 0.9285714285714286 , Neutral
2.5550477948431247 , 3.68 , 0.0 , 0.7058823529411765 , Neutral
3.0061731589410043 , 3.92 , 0.47 , 0.8095238095238095 , Paraphrase
3.933482381458766 , 4.16 , 0.6 , 0.8095238095238095 , Entailment
2.2542701470068645 , 3.68 , 0.29 , 0.875 , Neutral
2.3245237588130667 , 3.52 , 0.13 , 0.9411764705882353 , Entailment
3.77822725602102 , 4.52 , 0.78 , 0.5294117647058824 , Entailment
3.757159815911508 , 4.2 , 0.57 , 0.7 , Entailment
1.8286683159783754 , 3.12 , 0.07 , 0.8333333333333334 , Neutral
3.0953989707176612 , 4.0 , 0.58 , 1.0 , Neutral
3.2190859034713855 , 3.76 , 0.38 , 0.8125 , Entailment
2.486196749411987 , 3.68 , 0.2 , 0.8823529411764706 , Neutral
2.082980731967478 , 3.32 , 0.07 , 0.9375 , Neutral
3.0309000396028978 , 4.16 , 0.38 , 0.8125 , Entailment
2.537378309833436 , 3.92 , 0.38 , 0.8 , Neutral
2.548316320724245 , 3.24 , 0.1 , 0.8095238095238095 , Neutral
2.6428485634849315 , 3.52 , 0.08 , 0.9285714285714286 , Neutral
2.093452190163963 , 3.68 , 0.0 , 0.9473684210526315 , Neutral
2.0266942893831192 , 3.52 , -0.11 , 0.5294117647058824 , Entailment
3.0790546560612158 , 4.12 , 0.4 , 0.7692307692307693 , Neutral
3.2701649526706333 , 4.12 , 0.5 , 0.4444444444444444 , Entailment
1.360304239035938 , 3.36 , -0.33 , 0.7058823529411765 , Neutral
2.246611421030021 , 4.32 , 0.29 , 0.7391304347826086 , Entailment
2.3964352345741124 , 4.0 , 0.5 , 0.631578947368421 , Neutral
1.9950900714178843 , 3.76 , 0.0 , 1.0 , Neutral
2.5889237608277496 , 4.64 , 0.25 , 0.38095238095238093 , Entailment
3.0574028761718703 , 4.12 , 0.47 , 0.6190476190476191 , Neutral
3.2606940673865896 , 3.72 , 0.25 , 0.7222222222222222 , Neutral
2.5977713748168343 , 3.96 , 0.5 , 0.631578947368421 , Entailment
2.045004701847374 , 3.16 , 0.2 , 0.7692307692307693 , Neutral
3.201811892260741 , 3.96 , 0.2 , 0.625 , Entailment
3.142670785677035 , 3.96 , 0.29 , 0.9375 , Neutral
2.7487969854029477 , 4.04 , 0.5 , 0.8235294117647058 , Entailment
3.124053303177118 , 3.72 , 0.41 , 0.7727272727272727 , Neutral
1.1890920010295478 , 2.68 , 0.0 , 0.75 , Neutral
2.3199700648686177 , 3.56 , 0.17 , 0.6666666666666666 , Neutral
1.7058009986655005 , 3.48 , -0.33 , 0.3888888888888889 , Neutral
3.483315633964944 , 3.84 , 0.33 , 0.9375 , Entailment
2.345367661455812 , 3.52 , 0.17 , 0.6666666666666666 , Neutral
3.3180168101593477 , 4.04 , 0.33 , 0.6923076923076923 , Entailment
2.193567466008874 , 3.32 , 0.06 , 0.8095238095238095 , Neutral
3.811746425869318 , 4.52 , 0.78 , 0.6428571428571429 , Entailment
2.681243716252988 , 3.56 , 0.0 , 0.9333333333333333 , Neutral
3.2988809640420356 , 4.32 , 0.56 , 0.6428571428571429 , Neutral
4.159075587422093 , 4.48 , 0.67 , 0.9 , Paraphrase
2.1389183800867313 , 3.64 , 0.0 , 0.631578947368421 , Neutral
3.2038273253149003 , 4.0 , 0.4 , 0.5555555555555556 , Entailment
3.4475236853749354 , 3.6 , 0.27 , 0.75 , Neutral
1.601372791029743 , 3.56 , 0.23 , 0.8125 , Neutral
2.126663581640507 , 3.44 , 0.29 , 0.8235294117647058 , Neutral
2.569014341286656 , 3.24 , -0.2 , 0.7142857142857143 , Neutral
3.210161418042268 , 4.0 , 0.38 , 0.7272727272727273 , Entailment
3.02455722572755 , 4.08 , 0.38 , 0.8888888888888888 , Paraphrase
1.6186298748171921 , 3.36 , 0.07 , 1.0 , Neutral
2.359170243228341 , 3.44 , 0.16 , 0.95 , Neutral
3.053924686161488 , 4.0 , 0.33 , 0.9 , Neutral
2.88363225554329 , 4.24 , 0.38 , 0.7222222222222222 , Entailment
2.682616787947358 , 3.56 , 0.11 , 0.8125 , Neutral
3.4383761028961275 , 4.52 , 0.82 , 0.7333333333333333 , Entailment
2.2228532098328593 , 3.28 , 0.0 , 1.0 , Neutral
2.766186482012062 , 4.0 , 0.38 , 0.7222222222222222 , Neutral
2.1890965176773483 , 3.36 , 0.2 , 0.5882352941176471 , Neutral
2.3667242264648687 , 3.24 , 0.0 , 0.9230769230769231 , Neutral
2.383907415776428 , 3.68 , 0.27 , 0.6875 , Neutral
1.9970073756899933 , 3.64 , 0.06 , 0.85 , Neutral
3.106176209488142 , 3.92 , 0.4 , 0.6666666666666666 , Neutral
1.6373665449028834 , 3.32 , 0.07 , 0.8823529411764706 , Neutral
1.858374793188517 , 3.36 , 0.13 , 0.9411764705882353 , Neutral
2.385778159582415 , 3.48 , -0.33 , 0.7058823529411765 , Neutral
3.9435001476709473 , 3.96 , 0.33 , 0.8571428571428571 , Neutral
2.131556354741221 , 3.28 , -0.12 , 0.9375 , Neutral
3.249891462343887 , 4.2 , 0.6 , 0.6818181818181818 , Entailment
3.0779812991513062 , 4.0 , 0.43 , 0.8235294117647058 , Neutral
2.1928666165832986 , 3.64 , 0.33 , 0.6666666666666666 , Neutral
2.609110097784728 , 3.64 , 0.33 , 0.8823529411764706 , Neutral
2.603639371481688 , 3.6 , 0.08 , 0.5909090909090909 , Neutral
2.772167094484666 , 3.88 , 0.18 , 0.9444444444444444 , Neutral
2.2270280962609945 , 3.16 , 0.29 , 0.8235294117647058 , Neutral
1.638250058853934 , 3.72 , -0.11 , 0.5294117647058824 , Neutral
2.8590215550686437 , 4.0 , 0.58 , 0.7916666666666666 , Entailment
3.048550373970357 , 4.72 , 0.69 , 0.65 , Entailment
1.9745390125343674 , 3.76 , 0.33 , 0.7058823529411765 , Neutral
3.474788082405298 , 4.2 , 0.57 , 0.7 , Entailment
4.253389520867046 , 5.0 , 1.0 , 0.56 , Entailment
1.8817848629165717 , 3.32 , 0.11 , 0.6 , Neutral
2.127543046493736 , 3.96 , 0.0 , 0.26666666666666666 , Neutral
4.204680854609212 , 5.0 , 1.0 , 0.6875 , Entailment
3.1814534485169275 , 3.84 , 0.29 , 1.0 , Entailment
2.960668031673315 , 3.4 , 0.23 , 0.8461538461538461 , Neutral
3.251312821857479 , 3.56 , 0.11 , 0.8333333333333334 , Neutral
2.7235139998488815 , 4.32 , 0.45 , 0.7857142857142857 , Entailment
1.9825947410823637 , 3.48 , 0.2 , 0.9375 , Neutral
3.7695443919742915 , 4.44 , 0.6 , 0.4444444444444444 , Entailment
1.7378135231730258 , 3.36 , -0.11 , 0.47368421052631576 , Neutral
3.1043818870735973 , 4.0 , 0.47 , 0.7894736842105263 , Neutral
2.266358080893948 , 3.92 , 0.27 , 0.6875 , Neutral
2.6176548020078236 , 3.72 , 0.2 , 1.0 , Neutral
3.343485605855881 , 3.08 , 0.0 , 1.0 , Neutral
1.866476147747206 , 4.0 , 0.2 , 0.5555555555555556 , Neutral
2.7457236778868497 , 3.64 , 0.25 , 0.5 , Neutral
2.7932953716781377 , 3.88 , 0.5 , 0.7058823529411765 , Neutral
3.9969253922139787 , 4.68 , 0.83 , 0.7058823529411765 , Entailment
3.1779548484728255 , 4.16 , 0.54 , 0.65 , Entailment
3.922162767171594 , 5.0 , 1.0 , 0.5 , Entailment
2.296761620075304 , 3.4 , 0.09 , 0.7857142857142857 , Neutral
2.8235064762510205 , 4.24 , 0.5 , 0.6 , Neutral
3.2880535831185833 , 4.64 , 0.71 , 0.6363636363636364 , Entailment
1.4795117205425754 , 3.56 , -0.2 , 0.625 , Neutral
2.41034659634307 , 3.6 , 0.18 , 1.0 , Neutral
2.7288352883460907 , 3.28 , 0.23 , 0.8666666666666667 , Neutral
1.7496589108403435 , 3.36 , 0.17 , 0.8571428571428571 , Neutral
2.2816694293753517 , 3.4 , 0.0 , 0.875 , Neutral
2.0710261136957944 , 3.04 , 0.07 , 0.8333333333333334 , Neutral
2.211880689528271 , 3.4 , 0.29 , 0.7777777777777778 , Neutral
2.6744145747566455 , 3.36 , 0.14 , 1.0 , Neutral
2.7198803849092563 , 3.64 , 0.23 , 0.5652173913043478 , Entailment
2.0733443241166647 , 3.36 , -0.18 , 0.8823529411764706 , Neutral
1.9008406785179033 , 3.68 , 0.0 , 0.8095238095238095 , Neutral
4.450502183811445 , 4.6 , 0.69 , 0.9285714285714286 , Paraphrase
3.8601215692775765 , 4.68 , 0.71 , 1.0 , Paraphrase
2.08106490855989 , 3.28 , -0.11 , 0.75 , Neutral
1.74633400106985 , 3.16 , -0.16 , 0.9047619047619048 , Neutral
2.925756415260617 , 3.36 , 0.27 , 0.8461538461538461 , Neutral
3.9656595053002586 , 5.0 , 1.0 , 0.5 , Entailment
1.5978833499223803 , 3.12 , 0.0 , 0.8888888888888888 , Neutral
1.7548485826510978 , 3.6 , 0.2 , 0.7894736842105263 , Neutral
2.139121656434032 , 3.64 , 0.38 , 0.7619047619047619 , Neutral
3.5462063943300013 , 4.12 , 0.54 , 0.7222222222222222 , Entailment
2.1865756168591144 , 3.44 , 0.0 , 0.8 , Neutral
2.2054104012984888 , 3.2 , -0.09 , 1.0 , Neutral
2.8081211757522144 , 3.52 , 0.17 , 0.9230769230769231 , Neutral
2.0774503751571824 , 3.44 , 0.13 , 0.9375 , Neutral
2.0461361233421904 , 3.52 , -0.09 , 0.5789473684210527 , Neutral
2.6471746817922908 , 3.76 , 0.27 , 0.6470588235294118 , Entailment
3.8543674072168255 , 4.48 , 0.57 , 0.7 , Entailment
3.080584233222901 , 3.96 , 0.09 , 0.9166666666666666 , Paraphrase
3.8595706394708555 , 4.56 , 0.67 , 0.7058823529411765 , Entailment
2.394951255910243 , 3.4 , 0.17 , 0.631578947368421 , Neutral
1.8199299586171231 , 3.4 , 0.16 , 1.0 , Neutral
1.3777741122858191 , 3.6 , 0.18 , 0.85 , Neutral
2.4735195068476443 , 3.88 , 0.27 , 0.6470588235294118 , Neutral
2.193147679428554 , 2.92 , 0.0 , 0.7333333333333333 , Neutral
3.229934350420642 , 4.24 , 0.53 , 0.8947368421052632 , Entailment
3.9629415563027854 , 4.72 , 0.86 , 0.8235294117647058 , Paraphrase
3.2757552862151913 , 3.84 , 0.41 , 0.8823529411764706 , Neutral
3.104561404538806 , 4.56 , 0.64 , 0.6875 , Entailment
2.6519598868689735 , 3.4 , 0.13 , 0.75 , Neutral
1.8590665596701075 , 3.08 , 0.0 , 0.8421052631578947 , Neutral
2.3937447457806087 , 3.64 , 0.33 , 0.8571428571428571 , Neutral
2.8325663366348732 , 4.04 , 0.23 , 0.8125 , Neutral
3.4084914556521837 , 4.08 , 0.57 , 0.875 , Entailment
2.2815680449130644 , 3.4 , 0.14 , 0.875 , Neutral
1.6472857132954244 , 3.8 , 0.14 , 0.5 , Neutral
1.9532778107958122 , 3.4 , -0.05 , 0.85 , Neutral
2.908287995553397 , 3.72 , 0.4 , 0.8333333333333334 , Neutral
2.7749987891611965 , 3.76 , 0.27 , 0.6875 , Neutral
4.2327443674167355 , 4.36 , 0.73 , 1.0 , Paraphrase
2.784914708329768 , 4.4 , 0.57 , 0.6666666666666666 , Neutral
2.555827000785178 , 3.84 , 0.2 , 1.0 , Neutral
1.9894627114855492 , 3.12 , -0.06 , 0.8333333333333334 , Neutral
2.4001895351455484 , 3.64 , 0.29 , 0.8095238095238095 , Neutral
2.764294987550065 , 4.12 , 0.5 , 0.5333333333333333 , Entailment
3.2279075935372674 , 4.08 , 0.33 , 0.9375 , Neutral
3.355884284634316 , 3.8 , 0.33 , 0.8333333333333334 , Neutral
3.7877166260059263 , 4.48 , 0.69 , 0.7647058823529411 , Entailment
3.0957685326565483 , 3.6 , 0.29 , 0.9444444444444444 , Neutral
1.4036358443908465 , 3.52 , -0.08 , 0.65 , Neutral
3.4010971968701877 , 4.0 , 0.33 , 1.0 , Neutral
1.8723261827304483 , 3.12 , 0.08 , 0.7647058823529411 , Neutral
3.8637869472926347 , 4.24 , 0.74 , 0.9545454545454546 , Entailment
3.0919336438181477 , 3.8 , 0.5 , 0.75 , Neutral
2.794832955079473 , 3.6 , 0.0 , 1.0 , Neutral
1.612915798103371 , 3.4 , 0.04 , 0.9473684210526315 , Neutral
2.6312718232954317 , 3.52 , 0.33 , 0.8571428571428571 , Neutral
3.2154976377716347 , 3.72 , -0.08 , 0.8461538461538461 , Neutral
2.7963213642641747 , 4.12 , 0.23 , 0.8666666666666667 , Neutral
2.844260394783098 , 3.92 , 0.64 , 0.6470588235294118 , Neutral
1.935804169037501 , 3.28 , -0.07 , 0.6842105263157895 , Neutral
2.5329645814296464 , 3.36 , 0.13 , 0.8888888888888888 , Neutral
3.330142547577982 , 4.4 , 0.6 , 0.5555555555555556 , Entailment
3.123854156302945 , 3.8 , 0.47 , 0.75 , Entailment
3.6445621809807047 , 4.48 , 0.7 , 0.7777777777777778 , Paraphrase
3.5480591476173315 , 4.04 , 0.46 , 1.0 , Neutral
2.9440221540514737 , 3.56 , 0.27 , 0.8461538461538461 , Neutral
3.0841532268123095 , 3.4 , 0.14 , 0.6363636363636364 , Neutral
2.4150027139591357 , 3.56 , 0.11 , 0.6923076923076923 , Neutral
4.181439972363808 , 4.6 , 0.82 , 0.7857142857142857 , Paraphrase
2.337543400488462 , 3.08 , -0.2 , 0.7692307692307693 , Neutral
2.392525753325372 , 3.28 , -0.17 , 0.9230769230769231 , Neutral
1.3237614026684674 , 3.52 , 0.07 , 0.7857142857142857 , Neutral
2.7378894473595494 , 3.68 , 0.38 , 0.6875 , Neutral
2.4125255362286437 , 3.4 , 0.0 , 0.9090909090909091 , Neutral
2.998749732806584 , 3.72 , 0.2 , 0.9090909090909091 , Neutral
2.752077238080311 , 3.44 , 0.0 , 1.0 , Neutral
2.3292551995718167 , 3.36 , 0.0 , 0.9333333333333333 , Neutral
3.5838734748324725 , 4.28 , 0.67 , 0.7058823529411765 , Neutral
2.7401570027518813 , 3.56 , 0.23 , 1.0 , Neutral
2.1290180852650105 , 3.96 , 0.27 , 0.55 , Neutral
1.8577898654741563 , 3.4 , 0.33 , 0.9230769230769231 , Neutral
3.353831573700127 , 4.12 , 0.4 , 0.8333333333333334 , Neutral
2.859934823700025 , 4.2 , 0.38 , 0.8666666666666667 , Entailment
2.4451834915192228 , 3.8 , 0.47 , 0.7894736842105263 , Neutral
3.6111135608396454 , 4.44 , 0.71 , 0.5833333333333334 , Entailment
2.922966017363576 , 4.64 , 0.8 , 0.42105263157894735 , Entailment
2.612623547311504 , 3.92 , 0.23 , 0.6190476190476191 , Neutral
2.1698631277957876 , 3.44 , -0.11 , 0.5625 , Neutral
2.431291900337418 , 3.6 , 0.31 , 0.7333333333333333 , Neutral
3.152266766229045 , 4.32 , 0.71 , 0.875 , Paraphrase
3.2397412851376166 , 4.32 , 0.47 , 0.8823529411764706 , Neutral
2.7650901378048447 , 3.76 , 0.45 , 0.6470588235294118 , Entailment
3.4495598951821984 , 4.64 , 0.82 , 0.6111111111111112 , Entailment
1.666086592707409 , 3.24 , 0.0 , 0.8 , Neutral
2.798512368569444 , 4.0 , 0.4 , 0.45454545454545453 , Neutral
3.8231258339492835 , 4.44 , 0.73 , 0.8666666666666667 , Paraphrase
2.2813355170280385 , 3.12 , 0.0 , 0.8333333333333334 , Neutral
3.050039075609027 , 4.36 , 0.6 , 0.5555555555555556 , Neutral
3.1728066231951506 , 4.0 , 0.29 , 1.0 , Neutral
2.0402179187050007 , 3.2 , 0.0 , 0.9090909090909091 , Neutral
3.372375716636165 , 3.92 , 0.29 , 0.875 , Paraphrase
3.8196345935386415 , 4.72 , 0.87 , 0.7142857142857143 , Entailment
2.181418163976077 , 3.4 , 0.2 , 0.7692307692307693 , Neutral
2.516363187760488 , 3.48 , 0.2 , 0.7894736842105263 , Neutral
3.421404230486237 , 4.24 , 0.5 , 0.7272727272727273 , Entailment
2.712780987039233 , 4.2 , 0.38 , 0.65 , Neutral
3.2683038422877053 , 4.76 , 0.8 , 0.5263157894736842 , Entailment
2.7445880713252855 , 3.72 , 0.29 , 0.9333333333333333 , Neutral
2.321785622583253 , 3.84 , 0.33 , 0.8333333333333334 , Neutral
2.2031832892262635 , 3.48 , 0.29 , 0.8235294117647058 , Neutral
2.165289100989246 , 4.2 , 0.47 , 0.6521739130434783 , Neutral
1.7920834178132594 , 3.32 , 0.13 , 0.6956521739130435 , Neutral
1.4796525317872884 , 3.24 , 0.0 , 0.9444444444444444 , Neutral
2.6025249557729904 , 3.76 , 0.14 , 0.8235294117647058 , Neutral
3.3601428512164744 , 4.28 , 0.64 , 0.7916666666666666 , Entailment
1.9851605040233729 , 3.88 , 0.33 , 0.5217391304347826 , Neutral
3.0426873754780015 , 4.44 , 0.5 , 0.8571428571428571 , Paraphrase
