@RELATION regressao-ptbr-treino-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
3.2535009183873504 , 4.2 , 0.45 , 0.5 , Neutral
1.6473730281773455 , 3.44 , 0.17 , 1.0 , Neutral
1.5918144415221986 , 2.8 , 0.17 , 0.8 , Neutral
2.5318872716503344 , 3.4 , 0.06 , 0.7777777777777778 , Neutral
2.1639014411600934 , 3.24 , 0.23 , 0.65 , Neutral
3.5121362422589515 , 4.08 , 0.45 , 0.9166666666666666 , Neutral
2.2811442948382914 , 3.44 , -0.09 , 0.6470588235294118 , Neutral
3.725905128752344 , 4.68 , 0.78 , 0.5294117647058824 , Entailment
2.8743737146354773 , 3.96 , 0.38 , 0.8666666666666667 , Neutral
2.850299108849425 , 3.8 , 0.4 , 0.6666666666666666 , Neutral
3.6232608641319426 , 4.04 , 0.5 , 0.8571428571428571 , Entailment
3.3008652045724696 , 3.8 , 0.2 , 0.7692307692307693 , Entailment
2.21213961861008 , 3.28 , 0.09 , 0.9166666666666666 , Neutral
2.8204915603244993 , 4.44 , 0.64 , 0.5 , Paraphrase
2.595847777667573 , 3.32 , 0.08 , 0.6666666666666666 , Neutral
3.6216686757720207 , 4.84 , 0.78 , 0.5 , Entailment
2.8442395122667348 , 3.96 , 0.5 , 0.75 , Neutral
2.6543811923041654 , 3.72 , 0.33 , 0.9375 , Neutral
2.6660037139070503 , 3.56 , 0.27 , 0.7333333333333333 , Neutral
3.4528092818195235 , 4.12 , 0.53 , 1.0 , Neutral
2.464367598882231 , 3.28 , 0.17 , 0.9230769230769231 , Neutral
3.301376659302051 , 3.6 , 0.33 , 0.9230769230769231 , Entailment
2.7666028227136343 , 3.76 , 0.47 , 0.8333333333333334 , Entailment
4.134666675461872 , 5.0 , 1.0 , 0.5882352941176471 , Entailment
2.5406500171087525 , 4.24 , 0.6 , 0.3333333333333333 , Entailment
2.136037737704063 , 3.36 , -0.09 , 0.6470588235294118 , Neutral
2.5122857488036856 , 4.24 , 0.4 , 0.8947368421052632 , Neutral
3.337020455100042 , 4.08 , 0.33 , 0.6428571428571429 , Entailment
3.1542454978814054 , 4.36 , 0.45 , 0.8181818181818182 , Paraphrase
2.3637183767744885 , 3.28 , -0.27 , 0.9166666666666666 , Neutral
2.676859524147118 , 3.8 , 0.4 , 0.9090909090909091 , Paraphrase
2.1542389370540693 , 3.32 , 0.0 , 0.9230769230769231 , Neutral
1.9474311081010045 , 3.6 , 0.0 , 0.6666666666666666 , Neutral
1.8943316449941512 , 3.84 , 0.17 , 0.9230769230769231 , Neutral
1.5002063553142064 , 2.84 , -0.11 , 0.8181818181818182 , Neutral
3.7790115573152216 , 4.6 , 0.75 , 0.875 , Entailment
2.4986537226979966 , 3.56 , 0.33 , 0.75 , Neutral
1.0 , 2.88 , -0.6 , 0.6666666666666666 , Neutral
1.8562713821006493 , 3.12 , 0.08 , 0.8125 , Neutral
2.9499961938156156 , 3.2 , 0.0 , 0.7 , Neutral
2.740132934098135 , 3.48 , 0.13 , 0.6666666666666666 , Neutral
1.8146543454314235 , 3.28 , 0.0 , 0.7777777777777778 , Neutral
3.2486082654172552 , 3.4 , 0.33 , 1.0 , Neutral
1.8213964524126265 , 3.64 , 0.11 , 0.6923076923076923 , Neutral
2.3567246875176595 , 3.4 , 0.27 , 0.9166666666666666 , Neutral
2.1333541180076594 , 3.04 , -0.08 , 0.7857142857142857 , Neutral
2.393013835420538 , 3.4 , 0.06 , 0.7857142857142857 , Neutral
2.492927885003363 , 3.4 , 0.0 , 0.7272727272727273 , Neutral
2.4217567489137544 , 3.4 , 0.14 , 0.875 , Neutral
2.1864588927263555 , 3.08 , 0.17 , 0.5625 , Neutral
2.368021002913097 , 3.28 , 0.22 , 0.9473684210526315 , Neutral
3.1104090776394564 , 4.08 , 0.5 , 0.8 , Neutral
3.833421427488395 , 5.0 , 1.0 , 0.46153846153846156 , Entailment
2.907348654817002 , 4.4 , 0.67 , 0.631578947368421 , Entailment
1.176069878846262 , 3.2 , -0.4 , 0.9090909090909091 , Neutral
2.739498685239509 , 3.88 , 0.33 , 0.8571428571428571 , Neutral
2.685380856599962 , 3.24 , -0.09 , 0.7333333333333333 , Neutral
3.273249657490361 , 4.28 , 0.64 , 0.5789473684210527 , Entailment
3.3019172348278647 , 3.84 , 0.27 , 0.8461538461538461 , Neutral
2.4135915937330137 , 3.44 , 0.2 , 0.625 , Neutral
2.3294809388440227 , 3.52 , 0.17 , 0.9230769230769231 , Neutral
2.0913518276048624 , 3.52 , -0.08 , 0.7647058823529411 , Neutral
2.513987837103418 , 3.96 , 0.44 , 0.7647058823529411 , Neutral
2.0772303743446723 , 3.76 , 0.09 , 0.7857142857142857 , Neutral
1.7095868015366338 , 3.24 , -0.07 , 0.7894736842105263 , Neutral
2.2104696516217857 , 3.6 , -0.25 , 0.8888888888888888 , Neutral
2.3591152311965926 , 3.52 , 0.09 , 1.0 , Neutral
2.3927619745867617 , 3.68 , 0.11 , 1.0 , Neutral
2.8504279088615303 , 3.48 , 0.18 , 0.7222222222222222 , Neutral
1.7273827497105883 , 3.24 , 0.0 , 0.9230769230769231 , Neutral
3.668764265089866 , 4.36 , 0.63 , 0.9411764705882353 , Neutral
2.2212897516336554 , 3.32 , 0.0 , 0.8888888888888888 , Neutral
3.190191278037643 , 4.28 , 0.6 , 0.6875 , Neutral
2.7726656165590673 , 4.32 , 0.5 , 0.42105263157894735 , Entailment
2.3970041268000335 , 3.8 , 0.47 , 0.8823529411764706 , Neutral
2.4183717268461207 , 3.52 , 0.4 , 0.6666666666666666 , Neutral
2.631876125062981 , 3.52 , 0.09 , 0.8461538461538461 , Neutral
2.9993586829784054 , 3.88 , 0.27 , 0.7857142857142857 , Paraphrase
2.799274433093864 , 3.92 , 0.38 , 0.8125 , Neutral
3.484312247367038 , 4.36 , 0.58 , 0.8888888888888888 , Entailment
2.5895421596781025 , 4.04 , 0.38 , 0.65 , Neutral
2.517832251017202 , 3.48 , 0.0 , 0.625 , Neutral
2.8971755038787808 , 3.84 , 0.4 , 0.8888888888888888 , Neutral
2.3092486349645713 , 3.72 , 0.23 , 0.9285714285714286 , Neutral
3.6390846250393776 , 4.2 , 0.5 , 0.7058823529411765 , Entailment
1.9530223787623355 , 3.56 , 0.14 , 0.9285714285714286 , Neutral
2.1643987075213538 , 3.6 , 0.16 , 0.7 , Neutral
3.606538513053621 , 4.68 , 0.82 , 0.6470588235294118 , Entailment
3.4052343194498795 , 4.4 , 0.69 , 0.9285714285714286 , Paraphrase
3.313374889107406 , 4.28 , 0.38 , 0.8461538461538461 , Neutral
2.034146216305861 , 3.8 , 0.43 , 0.7333333333333333 , Neutral
2.8682765499365805 , 3.76 , 0.29 , 1.0 , Neutral
2.792947188020653 , 3.36 , -0.09 , 0.6111111111111112 , Neutral
1.3023644334781632 , 3.16 , 0.11 , 1.0 , Neutral
2.7075186096486443 , 3.88 , 0.41 , 0.7777777777777778 , Neutral
3.144978524066825 , 3.84 , 0.17 , 0.8571428571428571 , Neutral
2.9804774880015996 , 3.32 , 0.08 , 0.9230769230769231 , Neutral
2.9937214138128834 , 4.12 , 0.54 , 0.8666666666666667 , Paraphrase
4.136088116005288 , 4.16 , 0.45 , 0.8461538461538461 , Entailment
2.864517920215036 , 3.8 , 0.33 , 0.8571428571428571 , Neutral
2.2251054079340395 , 3.24 , 0.0 , 0.7272727272727273 , Neutral
2.6739182224088482 , 3.88 , 0.17 , 1.0 , Neutral
2.209637182037646 , 3.04 , 0.0 , 0.7692307692307693 , Neutral
3.11060496438236 , 3.84 , 0.17 , 1.0 , Neutral
2.367819986578701 , 3.72 , 0.33 , 0.6666666666666666 , Neutral
2.76444816666351 , 3.56 , 0.2 , 0.8333333333333334 , Neutral
2.3879165895403665 , 3.8 , 0.33 , 0.75 , Neutral
2.0995081141425365 , 3.64 , 0.11 , 1.0 , Neutral
2.1961825645708677 , 3.48 , 0.25 , 0.6666666666666666 , Neutral
2.667343078101586 , 3.76 , 0.29 , 0.8571428571428571 , Neutral
3.101376833963757 , 3.96 , 0.33 , 0.7368421052631579 , Neutral
2.6042085236679595 , 3.64 , 0.33 , 0.9 , Neutral
2.195392104384351 , 3.52 , 0.0 , 1.0 , Neutral
2.0155663481319643 , 3.44 , 0.0 , 1.0 , Neutral
2.5508891636654365 , 3.6 , 0.08 , 0.8461538461538461 , Neutral
2.3544905289757874 , 3.36 , 0.29 , 0.9333333333333333 , Neutral
2.9159197041340574 , 4.12 , 0.29 , 1.0 , Neutral
2.583165462128176 , 3.64 , 0.33 , 0.8571428571428571 , Neutral
2.350110636884404 , 3.28 , 0.0 , 0.7142857142857143 , Neutral
3.7804098165612627 , 4.16 , 0.64 , 0.6470588235294118 , Entailment
2.2945560244982404 , 3.96 , 0.4 , 0.7142857142857143 , Paraphrase
3.5574441754753616 , 4.32 , 0.71 , 0.6363636363636364 , Entailment
3.158904177796966 , 3.28 , 0.08 , 0.8333333333333334 , Neutral
2.4038939479059476 , 3.4 , 0.08 , 0.8125 , Neutral
2.6050204225439586 , 4.4 , 0.45 , 0.6470588235294118 , Entailment
1.7994669092489652 , 3.44 , -0.17 , 1.0 , Neutral
2.5992355445823527 , 3.44 , 0.14 , 1.0 , Neutral
2.115604902326952 , 3.24 , 0.13 , 0.6666666666666666 , Neutral
2.746232529591545 , 3.44 , 0.33 , 0.8571428571428571 , Neutral
2.8839520219209454 , 3.88 , 0.45 , 0.8461538461538461 , Neutral
4.260488898678968 , 4.6 , 0.69 , 1.0 , Paraphrase
3.1812856670005747 , 4.2 , 0.4 , 0.7692307692307693 , Neutral
3.3484376152108553 , 4.24 , 0.64 , 0.9411764705882353 , Entailment
2.1183311775712292 , 3.6 , 0.27 , 0.6875 , Neutral
1.4250547091821202 , 3.0 , -0.17 , 0.75 , Neutral
2.3993541104907123 , 3.52 , -0.09 , 0.8461538461538461 , Neutral
3.313446298073933 , 3.36 , 0.09 , 0.9166666666666666 , Neutral
2.6893093443058724 , 4.08 , 0.5 , 0.8235294117647058 , Entailment
2.733922016072495 , 3.96 , 0.5 , 0.75 , Neutral
3.4461789117061907 , 4.04 , 0.33 , 0.9230769230769231 , Entailment
3.3323661993154614 , 4.32 , 0.64 , 0.6111111111111112 , Neutral
3.8395841162516082 , 4.0 , 0.65 , 1.0 , Entailment
2.034021035906094 , 3.24 , -0.08 , 0.6470588235294118 , Neutral
2.3638205533561987 , 4.12 , 0.5 , 0.631578947368421 , Neutral
2.7075240386789057 , 3.76 , 0.33 , 0.6 , Neutral
3.6987708882710604 , 4.0 , 0.53 , 0.9375 , Entailment
2.0018895150291733 , 3.68 , 0.11 , 0.75 , Neutral
2.4612941165095163 , 3.36 , 0.25 , 0.8 , Neutral
2.7280251685646304 , 3.8 , 0.23 , 0.8125 , Neutral
2.0191543987759077 , 3.4 , -0.11 , 0.8181818181818182 , Neutral
3.0339777572678255 , 3.6 , 0.0 , 0.46153846153846156 , Entailment
2.7157061721706093 , 3.56 , 0.11 , 0.6923076923076923 , Neutral
2.1383826643271138 , 4.12 , 0.45 , 0.8461538461538461 , Neutral
1.8756103040106966 , 3.12 , -0.09 , 1.0 , Neutral
3.122779199943131 , 3.92 , 0.29 , 1.0 , Neutral
3.346058114891778 , 3.92 , 0.38 , 0.6842105263157895 , Entailment
3.200035479663943 , 4.64 , 0.5 , 0.42105263157894735 , Entailment
3.819560770687855 , 4.16 , 0.65 , 0.9444444444444444 , Paraphrase
3.1313887147746393 , 3.84 , 0.2 , 0.8666666666666667 , Neutral
2.2014993173558692 , 3.36 , -0.17 , 0.6 , Neutral
3.010654929382193 , 4.16 , 0.54 , 0.5909090909090909 , Neutral
3.8192380728673743 , 4.2 , 0.54 , 0.9285714285714286 , Entailment
1.8749390401060184 , 3.2 , 0.14 , 0.7692307692307693 , Neutral
2.358120795060679 , 3.56 , 0.23 , 0.8125 , Neutral
3.650585833876191 , 4.32 , 0.11 , 0.8181818181818182 , Entailment
1.8678623554928473 , 3.08 , 0.17 , 0.9230769230769231 , Neutral
2.3971998467701727 , 3.32 , -0.11 , 0.9 , Neutral
2.077875263544379 , 3.64 , 0.2 , 0.9285714285714286 , Neutral
1.7736269440285652 , 3.04 , -0.09 , 0.9090909090909091 , Neutral
2.5834492712852235 , 3.6 , 0.54 , 0.9285714285714286 , Neutral
2.286458738007665 , 3.56 , 0.14 , 0.9333333333333333 , Neutral
3.0184701431678533 , 3.92 , 0.45 , 0.9166666666666666 , Neutral
3.3722341173584676 , 3.76 , 0.45 , 0.9166666666666666 , Paraphrase
2.6834685746532347 , 3.52 , 0.17 , 0.75 , Neutral
2.669924550736229 , 3.88 , 0.27 , 0.6875 , Neutral
1.7549604035363637 , 3.4 , -0.08 , 0.8125 , Neutral
3.0887271375825573 , 5.0 , 1.0 , 0.42857142857142855 , Entailment
1.0 , 3.52 , 0.0 , 0.75 , Neutral
2.5366151001173582 , 3.44 , 0.0 , 0.8333333333333334 , Neutral
3.193359524837238 , 3.96 , 0.45 , 0.7333333333333333 , Entailment
2.4930432018440296 , 3.36 , 0.09 , 0.7333333333333333 , Neutral
3.3244686505347247 , 4.32 , 0.5 , 0.8571428571428571 , Entailment
2.523259244059001 , 3.6 , 0.33 , 0.8571428571428571 , Neutral
1.8274941950949564 , 3.4 , 0.08 , 0.9285714285714286 , Neutral
2.1446938035959278 , 3.28 , 0.2 , 0.8333333333333334 , Neutral
2.6603862603243957 , 4.0 , 0.33 , 0.7142857142857143 , Neutral
3.1867015358247026 , 4.44 , 0.27 , 0.9166666666666666 , Paraphrase
2.7042776931114476 , 3.72 , 0.33 , 0.75 , Neutral
2.170445924563979 , 3.24 , 0.23 , 0.8125 , Neutral
3.750757275124231 , 4.8 , 0.86 , 0.6363636363636364 , Entailment
1.617447138024939 , 3.0 , 0.0 , 1.0 , Neutral
2.0582490394189237 , 3.64 , 0.11 , 0.75 , Neutral
3.3293283557836375 , 3.88 , 0.33 , 0.8571428571428571 , Neutral
2.227957775325106 , 3.68 , 0.18 , 0.7647058823529411 , Neutral
2.7997253069650965 , 3.8 , 0.25 , 0.8888888888888888 , Neutral
4.088797507841771 , 4.48 , 0.69 , 0.7222222222222222 , Entailment
2.4707018490744503 , 3.4 , 0.0 , 0.75 , Neutral
2.396074174844423 , 3.52 , 0.17 , 0.8571428571428571 , Neutral
2.7489898889221767 , 3.92 , 0.33 , 0.6666666666666666 , Neutral
1.9977869402631194 , 3.64 , 0.08 , 0.8125 , Neutral
2.618499826886758 , 3.72 , 0.2 , 0.7142857142857143 , Neutral
4.137834805446095 , 5.0 , 1.0 , 0.7222222222222222 , Entailment
2.0126808527940145 , 3.48 , 0.2 , 0.5882352941176471 , Neutral
1.815236235294905 , 3.56 , 0.05 , 0.8125 , Neutral
3.139842699561616 , 3.68 , 0.33 , 0.75 , Neutral
2.537200468271048 , 3.88 , 0.33 , 0.8 , Neutral
3.3701486487846157 , 4.0 , 0.5 , 0.8571428571428571 , Neutral
2.394036044337205 , 3.28 , 0.09 , 0.7857142857142857 , Neutral
3.0643927977722902 , 4.2 , 0.33 , 1.0 , Entailment
4.481873645446422 , 4.6 , 0.76 , 1.0 , Paraphrase
4.118858614517368 , 4.44 , 0.73 , 0.7894736842105263 , Entailment
1.4580052048689072 , 3.32 , -0.23 , 0.8125 , Neutral
2.478169253159378 , 3.76 , 0.43 , 0.875 , Neutral
1.5587353493388125 , 3.44 , 0.0 , 0.5882352941176471 , Neutral
1.047292514944229 , 2.88 , -0.5 , 0.8571428571428571 , Neutral
3.2975415082718493 , 3.6 , 0.45 , 0.9166666666666666 , Neutral
2.6085459406831415 , 3.64 , 0.23 , 0.8125 , Neutral
2.791872886261766 , 3.76 , 0.0 , 0.7777777777777778 , Neutral
3.4144519990553515 , 3.96 , 0.5 , 0.7058823529411765 , Neutral
2.809221842862481 , 3.76 , 0.17 , 0.8571428571428571 , Neutral
1.6523164550554044 , 3.16 , 0.2 , 0.7692307692307693 , Neutral
3.679094895875816 , 3.76 , 0.54 , 0.8125 , Neutral
2.919192775183186 , 4.6 , 0.45 , 0.7333333333333333 , Entailment
2.04135616085735 , 3.64 , 0.14 , 0.6363636363636364 , Neutral
1.9303308426989931 , 3.44 , 0.06 , 0.8823529411764706 , Neutral
2.0585866511143043 , 3.28 , 0.0 , 0.6666666666666666 , Entailment
2.16132205581181 , 3.56 , 0.0 , 0.7142857142857143 , Neutral
1.4284241552488188 , 3.16 , -0.23 , 0.9285714285714286 , Neutral
2.2481055160123393 , 3.44 , 0.09 , 0.7857142857142857 , Neutral
3.3579468066308995 , 4.36 , 0.52 , 0.9473684210526315 , Paraphrase
1.6415833484076574 , 3.08 , -0.2 , 0.8666666666666667 , Neutral
3.1223786731013075 , 3.84 , 0.38 , 0.6842105263157895 , Neutral
3.54701827248325 , 3.68 , 0.38 , 0.9285714285714286 , Neutral
2.5770707200262137 , 3.52 , 0.08 , 0.8125 , Neutral
2.9872655297765025 , 4.16 , 0.5 , 0.8235294117647058 , Neutral
1.7823818030436023 , 3.04 , -0.2 , 0.9090909090909091 , Neutral
2.2403942965874837 , 3.28 , 0.09 , 0.7857142857142857 , Neutral
2.5296804919239824 , 3.36 , 0.0 , 0.6666666666666666 , Neutral
1.639270679834405 , 3.68 , 0.17 , 0.7058823529411765 , Neutral
2.8305230666932797 , 3.44 , 0.33 , 0.8333333333333334 , Neutral
2.109946363716701 , 3.8 , -0.11 , 0.6 , Entailment
1.8187179590708853 , 3.6 , 0.0 , 0.6666666666666666 , Neutral
3.1061831754951035 , 4.0 , 0.43 , 0.9333333333333333 , Paraphrase
3.1436550241747034 , 4.32 , 0.45 , 0.9166666666666666 , Paraphrase
2.9369370959432697 , 4.68 , 0.67 , 0.6666666666666666 , Paraphrase
1.9424908806609518 , 3.28 , -0.09 , 0.7857142857142857 , Neutral
3.186260977078268 , 3.72 , 0.33 , 0.8823529411764706 , Neutral
2.1133137648437734 , 3.52 , 0.05 , 0.8333333333333334 , Neutral
2.1461886495260476 , 3.68 , 0.11 , 0.9 , Neutral
2.1446929060650857 , 3.16 , 0.0 , 0.75 , Neutral
2.715534246456241 , 3.44 , 0.17 , 0.9230769230769231 , Neutral
2.193847614794526 , 3.72 , 0.25 , 0.6 , Neutral
2.5272520816794053 , 3.76 , 0.29 , 0.7368421052631579 , Neutral
1.322741784236439 , 3.44 , -0.2 , 0.8333333333333334 , Neutral
1.9574914164215251 , 3.2 , -0.2 , 0.7894736842105263 , Neutral
2.3104038765604473 , 3.56 , 0.38 , 0.8666666666666667 , Neutral
2.2313242490580327 , 3.6 , 0.2 , 0.7142857142857143 , Neutral
2.188970508058139 , 3.28 , 0.2 , 0.9090909090909091 , Neutral
3.146840240788378 , 3.64 , 0.4 , 0.9090909090909091 , Entailment
2.674029990391878 , 3.72 , 0.38 , 0.9285714285714286 , Neutral
2.6378556306712273 , 4.0 , 0.2 , 0.7647058823529411 , Neutral
3.919563298232844 , 4.4 , 0.69 , 0.7857142857142857 , Entailment
1.6939399334160106 , 3.48 , 0.1 , 0.9090909090909091 , Neutral
2.429502901946429 , 3.4 , -0.14 , 0.5833333333333334 , Entailment
1.596153177260238 , 3.08 , 0.17 , 1.0 , Neutral
2.477641255038473 , 3.4 , 0.0 , 0.9411764705882353 , Neutral
2.4032274596417786 , 3.36 , -0.09 , 0.8181818181818182 , Neutral
1.7550867855040777 , 3.48 , 0.25 , 0.8571428571428571 , Neutral
3.062856379348322 , 3.84 , 0.45 , 0.8461538461538461 , Entailment
2.954772484126603 , 3.84 , 0.07 , 0.8823529411764706 , Neutral
2.366341950427162 , 3.16 , 0.14 , 0.7777777777777778 , Neutral
2.1721256427869653 , 3.96 , 0.33 , 0.5454545454545454 , Entailment
2.6826855446184013 , 3.88 , 0.38 , 0.8125 , Neutral
1.8692658689415989 , 3.0 , 0.33 , 0.8181818181818182 , Neutral
1.474952573348693 , 3.6 , 0.0 , 0.625 , Neutral
2.196890260872083 , 3.2 , 0.2 , 0.9090909090909091 , Neutral
2.1909198914461716 , 3.24 , 0.07 , 0.9375 , Neutral
3.6802886311652014 , 5.0 , 1.0 , 0.5 , Entailment
2.6761367698738185 , 4.0 , 0.56 , 0.6 , Neutral
3.86790581162186 , 5.0 , 1.0 , 0.3333333333333333 , Entailment
3.562824300182048 , 4.16 , 0.64 , 0.6875 , Entailment
2.105301143253385 , 3.04 , 0.25 , 1.0 , Neutral
1.277572933938148 , 3.56 , 0.26 , 0.7333333333333333 , Neutral
3.101341398808426 , 3.68 , 0.25 , 0.9411764705882353 , Neutral
2.114346104707733 , 4.2 , 0.25 , 0.8888888888888888 , Neutral
1.9904277381102087 , 2.68 , -0.17 , 0.75 , Neutral
2.182057707984522 , 3.44 , 0.0 , 0.5555555555555556 , Neutral
2.2626014033611783 , 3.4 , 0.2 , 0.8333333333333334 , Neutral
2.918986520670431 , 3.6 , 0.38 , 0.8888888888888888 , Neutral
1.0667167717695807 , 2.64 , -0.33 , 0.46153846153846156 , Neutral
1.6240120623518248 , 3.24 , -0.07 , 0.9285714285714286 , Neutral
1.8005023695281888 , 3.12 , -0.09 , 0.8461538461538461 , Neutral
3.7695635912763623 , 4.0 , 0.57 , 0.9333333333333333 , Entailment
2.1103585700682315 , 3.32 , 0.17 , 0.9230769230769231 , Neutral
3.208236979015889 , 4.28 , 0.4 , 0.8333333333333334 , Neutral
1.6833908562489248 , 3.24 , 0.23 , 0.9285714285714286 , Neutral
2.364375447694422 , 3.32 , 0.0 , 0.9090909090909091 , Neutral
3.3679833644263173 , 4.08 , 0.38 , 0.7857142857142857 , Neutral
2.7763517534248496 , 3.68 , 0.0 , 0.8571428571428571 , Neutral
2.533007520070724 , 3.48 , 0.38 , 0.9411764705882353 , Neutral
1.692095086307294 , 3.04 , 0.0 , 0.8 , Neutral
1.8834038626250873 , 3.12 , 0.0 , 0.75 , Neutral
2.149018304291686 , 3.24 , 0.0 , 0.7142857142857143 , Neutral
3.3325857543421162 , 4.28 , 0.64 , 0.6875 , Paraphrase
2.3262114406717185 , 3.12 , 0.0 , 0.9230769230769231 , Neutral
3.889742923494222 , 4.76 , 0.83 , 0.5217391304347826 , Entailment
1.4696426134856573 , 3.12 , 0.0 , 0.7058823529411765 , Neutral
2.1059425143215993 , 3.8 , 0.43 , 0.5384615384615384 , Neutral
1.0 , 2.84 , -0.45 , 1.0 , Neutral
2.20655189336633 , 3.2 , -0.09 , 0.6470588235294118 , Neutral
2.5052143389868586 , 3.52 , 0.25 , 0.7222222222222222 , Neutral
1.0 , 2.72 , -0.14 , 1.0 , Neutral
3.7300468076561755 , 4.92 , 1.0 , 0.5555555555555556 , Entailment
1.9996523937670996 , 3.44 , 0.0 , 0.7692307692307693 , Neutral
3.528624922471539 , 4.16 , 0.45 , 0.7857142857142857 , Neutral
1.8089183351598468 , 3.4 , 0.23 , 0.6470588235294118 , Neutral
1.3976890777801554 , 2.76 , -0.5 , 0.7272727272727273 , Neutral
1.6926074049337223 , 3.08 , -0.08 , 0.8666666666666667 , Neutral
2.6138445717641607 , 3.76 , 0.38 , 0.7647058823529411 , Neutral
3.4838813350031455 , 4.36 , 0.71 , 0.7368421052631579 , Entailment
2.5432579592820677 , 3.56 , 0.2 , 0.8823529411764706 , Neutral
2.3595055632649418 , 3.76 , 0.23 , 0.8125 , Neutral
2.4313141953826296 , 4.48 , 0.6 , 0.7142857142857143 , Entailment
1.5186548690673165 , 3.2 , -0.11 , 0.9090909090909091 , Neutral
3.1464526089346077 , 3.52 , 0.56 , 0.8181818181818182 , Entailment
2.857158787113229 , 3.76 , 0.33 , 0.5294117647058824 , Neutral
1.94224354248508 , 3.8 , 0.22 , 0.75 , Neutral
2.025263761509203 , 3.32 , -0.14 , 0.7777777777777778 , Neutral
2.689421004559035 , 3.44 , 0.08 , 0.8125 , Neutral
2.631765903543066 , 3.84 , 0.33 , 1.0 , Neutral
2.975615559589686 , 3.48 , 0.2 , 0.8333333333333334 , Entailment
1.4449889044108766 , 3.32 , 0.0 , 0.75 , Neutral
2.4471324624388133 , 3.64 , -0.11 , 0.8181818181818182 , Neutral
3.0822734800117035 , 3.44 , 0.33 , 0.9230769230769231 , Neutral
3.2519531348290216 , 3.8 , 0.06 , 0.9444444444444444 , Neutral
3.0718758077186505 , 3.92 , 0.45 , 0.75 , Paraphrase
3.1206654112365184 , 3.88 , 0.43 , 0.875 , Neutral
2.1888036472633328 , 3.4 , 0.14 , 0.9333333333333333 , Neutral
1.9351680285062058 , 3.12 , -0.07 , 1.0 , Neutral
3.8215282534138857 , 4.48 , 0.63 , 0.9411764705882353 , Entailment
1.6861457789362004 , 3.84 , 0.13 , 1.0 , Neutral
2.6907994309017242 , 3.8 , 0.23 , 1.0 , Entailment
2.110633993162337 , 2.92 , 0.0 , 0.8 , Neutral
2.1586528224298145 , 3.64 , 0.17 , 0.7058823529411765 , Neutral
3.1473210348166663 , 4.08 , 0.47 , 1.0 , Entailment
2.7241663583164546 , 3.8 , 0.38 , 0.8125 , Neutral
2.1868918264938775 , 3.56 , 0.29 , 0.9333333333333333 , Neutral
2.1225868238528434 , 3.56 , 0.11 , 0.6 , Neutral
2.5343355506095455 , 3.52 , 0.14 , 0.9333333333333333 , Neutral
2.89909400349348 , 3.92 , 0.44 , 0.9473684210526315 , Entailment
2.4982433281538614 , 3.56 , 0.11 , 0.6428571428571429 , Neutral
2.1952110334598327 , 3.04 , -0.07 , 0.9375 , Neutral
2.617093402873998 , 3.6 , 0.0 , 0.9090909090909091 , Neutral
2.2029435285179306 , 3.76 , 0.33 , 0.6923076923076923 , Neutral
1.5433441302066142 , 3.24 , 0.11 , 0.6428571428571429 , Neutral
2.3498722951792326 , 3.36 , -0.12 , 0.8888888888888888 , Neutral
2.802605747875789 , 4.0 , 0.43 , 0.9333333333333333 , Neutral
3.1387734910936764 , 4.44 , 0.67 , 0.4 , Entailment
3.599390011823645 , 4.04 , 0.44 , 0.8888888888888888 , Entailment
1.6479194593870647 , 3.36 , 0.05 , 0.7894736842105263 , Neutral
2.2321327268318125 , 3.96 , 0.29 , 0.9230769230769231 , Neutral
3.2308220082594055 , 3.92 , 0.41 , 0.8823529411764706 , Neutral
2.77775458728848 , 3.68 , 0.29 , 1.0 , Neutral
3.608430893781854 , 4.32 , 0.6 , 0.8823529411764706 , Neutral
3.1169515452609984 , 3.24 , 0.33 , 1.0 , Neutral
3.696870640279196 , 4.6 , 0.69 , 0.8666666666666667 , Paraphrase
3.128002331976139 , 3.76 , 0.38 , 0.9285714285714286 , Neutral
1.9393550811514355 , 3.36 , 0.2 , 0.7142857142857143 , Neutral
3.259777625176448 , 3.92 , 0.23 , 0.9285714285714286 , Entailment
2.9243127045676824 , 3.6 , 0.14 , 1.0 , Neutral
3.660363672584023 , 4.24 , 0.38 , 0.9411764705882353 , Entailment
2.0661555067331983 , 3.84 , 0.3 , 0.9411764705882353 , Neutral
2.3705071066946326 , 3.68 , 0.27 , 0.7857142857142857 , Neutral
4.561015930643569 , 4.56 , 0.8 , 0.9523809523809523 , Paraphrase
3.3432479892935305 , 4.44 , 0.71 , 0.7368421052631579 , Neutral
1.6547759455863644 , 3.28 , 0.0 , 0.8888888888888888 , Neutral
1.787894089924765 , 3.36 , -0.07 , 0.9375 , Neutral
2.0767604479966066 , 3.44 , -0.11 , 0.5294117647058824 , Neutral
3.5197933026775936 , 4.52 , 0.78 , 0.42857142857142855 , Entailment
2.447115730945997 , 3.44 , 0.2 , 0.8333333333333334 , Neutral
2.720003190984251 , 3.72 , 0.43 , 0.875 , Neutral
3.0751607359816338 , 3.84 , 0.45 , 0.9166666666666666 , Neutral
