@RELATION regressao-ptbr-teste-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
3.2574931200967394 , 4.0 , 0.33 , 0.8 , Entailment
2.2639967445469296 , 3.24 , 0.0 , 0.8888888888888888 , Neutral
1.2970725248342165 , 3.28 , -0.09 , 0.7857142857142857 , Neutral
2.994840549387746 , 3.96 , 0.47 , 0.8823529411764706 , Neutral
1.834768020411592 , 3.44 , -0.2 , 0.6666666666666666 , Neutral
2.4541341996210244 , 3.36 , 0.0 , 0.9411764705882353 , Neutral
1.9372775793789445 , 3.0 , 0.0 , 0.75 , Neutral
1.4851915513324125 , 3.24 , 0.2 , 0.6666666666666666 , Neutral
2.430743122840486 , 3.44 , 0.2 , 0.8333333333333334 , Neutral
2.178621081629188 , 4.12 , 0.45 , 0.6111111111111112 , Neutral
2.219093273774404 , 3.4 , 0.23 , 0.8666666666666667 , Neutral
1.7674166290908029 , 3.08 , 0.0 , 0.7142857142857143 , Neutral
1.8365897882023483 , 3.72 , 0.08 , 0.8666666666666667 , Neutral
1.7124852225662721 , 3.16 , -0.14 , 0.5625 , Neutral
1.5132667093405237 , 3.48 , 0.0 , 0.8 , Neutral
1.4126583566057702 , 3.24 , -0.33 , 0.9230769230769231 , Neutral
3.563563152575969 , 4.04 , 0.4 , 1.0 , Entailment
2.7584411730996172 , 3.68 , 0.17 , 0.631578947368421 , Neutral
2.2794648273693623 , 3.96 , 0.27 , 0.7857142857142857 , Neutral
2.289768665129267 , 3.64 , 0.43 , 0.7777777777777778 , Neutral
1.9906250715302032 , 4.12 , 0.0 , 0.6363636363636364 , Neutral
2.8137600856459475 , 3.48 , 0.23 , 1.0 , Neutral
1.5943289189640966 , 4.04 , -0.14 , 0.5833333333333334 , Neutral
2.042405561810572 , 3.2 , 0.0 , 0.7777777777777778 , Neutral
2.0723018076909936 , 3.24 , 0.0 , 0.5555555555555556 , Neutral
2.362670214282926 , 3.52 , 0.33 , 0.8888888888888888 , Neutral
1.9063627081891859 , 3.0 , -0.09 , 0.8461538461538461 , Neutral
2.2980668257148302 , 2.88 , -0.08 , 0.8125 , Neutral
4.042671140922444 , 4.32 , 0.7 , 0.9 , Entailment
3.595293049899993 , 4.52 , 0.68 , 0.76 , Entailment
2.0486600104938413 , 3.76 , 0.0 , 0.4 , Neutral
2.128124512977041 , 4.08 , 0.25 , 0.9411764705882353 , Paraphrase
2.438188702381884 , 3.72 , 0.27 , 0.6875 , Neutral
2.8551755372867555 , 3.88 , 0.38 , 0.8666666666666667 , Neutral
2.565364218628567 , 3.64 , 0.33 , 0.9 , Neutral
2.617192317271738 , 4.32 , 0.54 , 0.6470588235294118 , Entailment
1.6177914431281526 , 3.08 , 0.11 , 0.6428571428571429 , Neutral
2.746705030654902 , 3.68 , 0.38 , 0.8571428571428571 , Neutral
2.9641059744359888 , 4.0 , 0.5 , 0.75 , Entailment
2.6169386976654656 , 3.84 , 0.4 , 1.0 , Paraphrase
2.2717136607661166 , 3.68 , -0.09 , 0.6111111111111112 , Neutral
1.6901785789213384 , 3.32 , 0.09 , 0.9166666666666666 , Neutral
1.7979544119844153 , 3.36 , -0.14 , 0.4375 , Neutral
3.020901961800042 , 4.04 , 0.25 , 0.4444444444444444 , Entailment
2.93710364724162 , 3.52 , 0.2 , 1.0 , Neutral
2.0624242521088254 , 3.12 , -0.14 , 0.8 , Neutral
3.5220126719126843 , 4.48 , 0.76 , 0.9166666666666666 , Entailment
2.2141168951800037 , 3.16 , -0.08 , 0.9285714285714286 , Neutral
3.072061407771592 , 4.92 , 0.75 , 0.4444444444444444 , Entailment
3.5291878930992553 , 4.2 , 0.45 , 0.6111111111111112 , Entailment
2.2654045990634906 , 3.88 , 0.2 , 0.5882352941176471 , Neutral
2.6296216731830855 , 4.28 , 0.57 , 0.7692307692307693 , Paraphrase
2.471545229617403 , 3.32 , 0.17 , 0.6666666666666666 , Neutral
2.3086589135081974 , 3.28 , 0.23 , 0.7222222222222222 , Neutral
2.7254351671205237 , 4.0 , 0.54 , 0.7647058823529411 , Entailment
3.783296163350099 , 4.6 , 0.53 , 0.8947368421052632 , Paraphrase
2.064766709667694 , 3.28 , 0.0 , 0.9230769230769231 , Neutral
1.8374520848757518 , 3.24 , -0.07 , 0.9375 , Neutral
2.5357165252034966 , 3.32 , 0.0 , 0.9230769230769231 , Neutral
3.5190403488392197 , 4.48 , 0.78 , 0.72 , Neutral
2.1665399982589113 , 3.28 , 0.2 , 0.7692307692307693 , Neutral
2.1174152358633602 , 3.48 , 0.29 , 0.7 , Neutral
3.1711979166193185 , 4.28 , 0.5 , 0.5714285714285714 , Entailment
1.945900655879445 , 2.92 , -0.14 , 0.5833333333333334 , Neutral
1.4535464316339513 , 3.32 , -0.22 , 0.9 , Neutral
3.8616772684360536 , 5.0 , 1.0 , 0.5 , Entailment
2.4654102177174693 , 3.8 , -0.06 , 1.0 , Neutral
2.0785737544143696 , 3.84 , 0.14 , 0.5384615384615384 , Neutral
2.8328256140019015 , 3.56 , 0.33 , 0.8571428571428571 , Neutral
3.209919586504615 , 4.2 , 0.5 , 0.6666666666666666 , Neutral
1.0203512482779191 , 3.08 , -0.33 , 0.6 , Neutral
1.515254367756858 , 3.12 , -0.17 , 1.0 , Neutral
2.1098457064445757 , 3.76 , 0.27 , 0.6111111111111112 , Neutral
4.264091269480938 , 5.0 , 1.0 , 0.6190476190476191 , Entailment
2.9506582084118476 , 4.04 , 0.56 , 0.6923076923076923 , Entailment
1.7389456310051836 , 3.6 , 0.09 , 0.6875 , Neutral
3.095918499043611 , 3.52 , 0.29 , 0.9333333333333333 , Neutral
4.36286368102294 , 5.0 , 1.0 , 0.631578947368421 , Entailment
2.350285457360072 , 3.44 , 0.2 , 0.6666666666666666 , Neutral
2.467289145116939 , 3.28 , 0.17 , 0.9230769230769231 , Neutral
3.1896489952574423 , 4.08 , 0.45 , 0.6470588235294118 , Entailment
1.9965712214742903 , 3.48 , -0.08 , 1.0 , Neutral
3.2498805876882173 , 4.04 , 0.43 , 1.0 , Neutral
2.4863467848615786 , 3.76 , 0.45 , 0.8461538461538461 , Neutral
1.3354725469454642 , 3.2 , -0.33 , 0.75 , Neutral
2.03478480280204 , 3.36 , 0.17 , 0.8571428571428571 , Neutral
2.5286513385376708 , 3.84 , 0.27 , 0.6111111111111112 , Neutral
3.2423251100466217 , 3.92 , 0.17 , 0.9230769230769231 , Neutral
2.742653523612238 , 3.88 , 0.33 , 0.7058823529411765 , Neutral
2.3585217587508076 , 3.52 , 0.17 , 0.5882352941176471 , Neutral
1.5291604666286973 , 3.44 , 0.0 , 0.9230769230769231 , Neutral
2.5575246671705365 , 3.52 , 0.0 , 0.5 , Neutral
3.1504504593533715 , 3.96 , 0.45 , 1.0 , Neutral
3.0042644084154015 , 3.92 , 0.38 , 0.9166666666666666 , Paraphrase
1.806792858751352 , 3.32 , 0.06 , 0.9411764705882353 , Neutral
1.7122185785635162 , 2.68 , 0.08 , 0.7857142857142857 , Neutral
2.2157314061627917 , 4.28 , 0.45 , 0.6470588235294118 , Entailment
1.5652390670742653 , 3.16 , -0.33 , 0.5714285714285714 , Neutral
2.0046543355670448 , 3.76 , 0.0 , 1.0 , Neutral
1.6836043124325197 , 3.44 , -0.14 , 0.5384615384615384 , Neutral
1.6693630449919832 , 3.16 , -0.23 , 0.6470588235294118 , Neutral
2.2683267313174076 , 2.88 , 0.0 , 0.875 , Neutral
1.8897546113638009 , 3.24 , -0.1 , 0.9090909090909091 , Neutral
2.516933613422821 , 3.16 , 0.11 , 0.75 , Neutral
1.6035392733113252 , 3.16 , -0.2 , 0.8333333333333334 , Neutral
2.193760982785582 , 3.24 , -0.08 , 0.8666666666666667 , Neutral
2.760096711583312 , 3.4 , 0.06 , 0.6666666666666666 , Neutral
3.156716080104719 , 3.96 , 0.38 , 0.7647058823529411 , Neutral
2.6409433715500428 , 3.68 , 0.14 , 0.7777777777777778 , Neutral
2.8164293582028614 , 3.88 , 0.33 , 0.7058823529411765 , Neutral
3.780629722671396 , 4.24 , 0.54 , 0.7333333333333333 , Entailment
3.306683059248704 , 3.84 , 0.45 , 0.7857142857142857 , Neutral
3.852227781059706 , 4.48 , 0.69 , 0.6842105263157895 , Entailment
2.612615169239999 , 3.96 , 0.43 , 0.9333333333333333 , Neutral
2.20942963824002 , 3.76 , 0.23 , 0.7647058823529411 , Neutral
1.90038413488544 , 3.24 , -0.18 , 0.9444444444444444 , Neutral
2.4036951952971624 , 3.28 , 0.09 , 0.7333333333333333 , Entailment
2.7187818050465435 , 3.44 , -0.14 , 0.5384615384615384 , Neutral
2.0221953265498036 , 3.64 , 0.07 , 0.9375 , Neutral
3.4113015349058817 , 4.04 , 0.43 , 0.875 , Neutral
3.793820002992429 , 4.0 , 0.29 , 1.0 , Neutral
2.517885230763164 , 3.24 , 0.09 , 1.0 , Neutral
1.94344511671633 , 3.0 , 0.17 , 0.75 , Neutral
2.4085061308960976 , 3.56 , 0.33 , 0.8181818181818182 , Neutral
2.3931468705365573 , 3.4 , 0.0 , 0.9090909090909091 , Neutral
1.4228828542703458 , 2.88 , 0.0 , 0.7272727272727273 , Neutral
3.561587150033025 , 3.68 , 0.45 , 0.8461538461538461 , Paraphrase
2.293960539569707 , 3.28 , -0.06 , 1.0 , Neutral
2.8611606247630816 , 3.76 , 0.17 , 0.6666666666666666 , Neutral
3.0816445627962703 , 4.36 , 0.69 , 0.6842105263157895 , Entailment
4.289459697952395 , 5.0 , 1.0 , 0.47619047619047616 , Entailment
3.6653628740037454 , 4.56 , 0.71 , 0.7368421052631579 , Entailment
2.196063479975988 , 3.28 , 0.0 , 0.6666666666666666 , Neutral
1.984253613744273 , 3.28 , 0.25 , 0.7272727272727273 , Neutral
2.601322526708369 , 3.76 , 0.27 , 0.8461538461538461 , Entailment
3.404302821824018 , 4.0 , 0.5 , 0.7058823529411765 , Entailment
2.8347610571102626 , 3.36 , 0.07 , 0.8666666666666667 , Neutral
1.7616062845638796 , 3.2 , -0.08 , 0.8666666666666667 , Neutral
2.8673931685306506 , 3.68 , 0.09 , 0.9166666666666666 , Neutral
3.8458465031469022 , 5.0 , 1.0 , 0.55 , Entailment
3.383457335527485 , 3.92 , 0.33 , 1.0 , Paraphrase
3.4006457457322745 , 3.48 , 0.14 , 0.875 , Neutral
3.6442191552511662 , 4.36 , 0.6 , 0.8666666666666667 , Paraphrase
3.67753765767089 , 3.96 , 0.38 , 0.8125 , Neutral
1.9651756876792987 , 3.12 , 0.06 , 0.8235294117647058 , Neutral
2.0693491466739395 , 3.2 , 0.09 , 0.7857142857142857 , Neutral
2.8137210424539814 , 3.88 , 0.09 , 0.55 , Neutral
1.8701935204295896 , 3.36 , 0.16 , 0.8235294117647058 , Neutral
2.575315014412342 , 3.96 , 0.5 , 0.5714285714285714 , Entailment
2.6882870570737367 , 3.28 , 0.0 , 0.875 , Neutral
1.7704277493494827 , 3.64 , -0.11 , 0.9 , Neutral
1.8234192369590279 , 3.6 , -0.17 , 0.9230769230769231 , Neutral
2.8184893006985776 , 3.84 , 0.27 , 0.6470588235294118 , Neutral
2.8137308573346465 , 3.92 , 0.27 , 0.6111111111111112 , Neutral
1.9461101408496755 , 3.72 , 0.41 , 0.6521739130434783 , Neutral
1.8703412840958515 , 3.08 , -0.14 , 0.7368421052631579 , Neutral
1.8911804011290145 , 3.68 , 0.25 , 0.8333333333333334 , Neutral
3.8010535658775595 , 5.0 , 1.0 , 0.5294117647058824 , Entailment
2.368842951296522 , 3.96 , 0.5 , 0.6666666666666666 , Neutral
1.8705697205493497 , 3.36 , 0.0 , 0.8571428571428571 , Neutral
2.908649456779674 , 4.4 , 0.71 , 0.4666666666666667 , Entailment
3.3938158410398205 , 4.12 , 0.54 , 0.8666666666666667 , Entailment
2.77337921162977 , 3.96 , 0.2 , 0.5882352941176471 , Neutral
2.2375410758632226 , 3.16 , -0.17 , 0.7692307692307693 , Neutral
2.8767702335375445 , 4.28 , 0.45 , 0.6111111111111112 , Entailment
3.0428944806633482 , 3.84 , 0.27 , 0.6111111111111112 , Neutral
4.11819523253662 , 4.44 , 0.63 , 1.0 , Paraphrase
1.025197215469702 , 2.6 , -0.75 , 0.6666666666666666 , Neutral
2.2091700663511853 , 3.24 , 0.11 , 0.8181818181818182 , Neutral
1.5416973482975216 , 3.0 , -0.2 , 0.8666666666666667 , Neutral
2.031758161154581 , 3.72 , 0.17 , 0.7058823529411765 , Neutral
1.558709573775261 , 2.92 , -0.06 , 0.7777777777777778 , Neutral
3.568185667095689 , 4.56 , 0.71 , 0.6666666666666666 , Entailment
2.3551472136902167 , 3.88 , 0.17 , 1.0 , Neutral
1.9323825936426222 , 3.52 , 0.33 , 0.7857142857142857 , Neutral
2.789861752144019 , 3.48 , 0.38 , 0.8888888888888888 , Neutral
1.9655257840884248 , 3.32 , 0.08 , 0.7647058823529411 , Neutral
3.6140165794706185 , 4.4 , 0.67 , 0.75 , Neutral
2.8335685185095514 , 4.08 , 0.38 , 0.7647058823529411 , Entailment
2.105459912955806 , 3.64 , 0.2 , 0.9090909090909091 , Neutral
2.462213839027861 , 3.4 , 0.27 , 0.7333333333333333 , Neutral
2.8879705456271325 , 3.96 , 0.2 , 0.9 , Neutral
2.6141777323883426 , 4.0 , 0.29 , 0.7 , Neutral
1.6930958327314922 , 3.32 , 0.33 , 0.75 , Neutral
2.5475964702225458 , 3.68 , 0.11 , 0.75 , Neutral
2.4577521499410935 , 3.44 , 0.29 , 0.9333333333333333 , Neutral
2.3932010295761197 , 3.6 , 0.25 , 0.5714285714285714 , Neutral
2.723150131804478 , 3.88 , 0.38 , 0.5882352941176471 , Neutral
3.4430285603099526 , 4.2 , 0.2 , 1.0 , Neutral
2.1162322610590816 , 3.36 , 0.0 , 0.8571428571428571 , Neutral
3.169468483626437 , 4.44 , 0.73 , 0.7222222222222222 , Entailment
2.207604822418437 , 3.6 , 0.45 , 0.7333333333333333 , Neutral
2.118728880223713 , 3.68 , 0.27 , 0.6111111111111112 , Neutral
2.4432754551492515 , 3.64 , 0.0 , 0.75 , Neutral
2.5495734994715935 , 3.4 , 0.25 , 0.6666666666666666 , Neutral
3.442202233663926 , 3.96 , 0.27 , 0.8461538461538461 , Neutral
2.386785584929007 , 4.0 , 0.24 , 0.9375 , Neutral
2.4593892252115315 , 4.16 , 0.41 , 0.9375 , Entailment
2.8375597514855615 , 3.48 , 0.17 , 0.7058823529411765 , Neutral
2.1667207371091255 , 3.52 , 0.27 , 0.45 , Neutral
1.6092380789056966 , 3.08 , -0.4 , 0.5555555555555556 , Neutral
3.422300083954872 , 4.44 , 0.5 , 0.9411764705882353 , Paraphrase
2.321319664021777 , 3.16 , 0.27 , 0.9166666666666666 , Neutral
2.3504411428003418 , 3.36 , 0.09 , 0.7857142857142857 , Neutral
2.0161227690643346 , 2.92 , -0.09 , 1.0 , Neutral
2.55298546113222 , 3.6 , 0.17 , 0.9230769230769231 , Neutral
2.725807689748216 , 3.84 , 0.23 , 0.9285714285714286 , Neutral
2.2399431777876226 , 3.56 , -0.08 , 1.0 , Neutral
3.321479843117303 , 4.2 , 0.57 , 0.7777777777777778 , Neutral
2.3617589762017532 , 3.44 , 0.17 , 0.75 , Neutral
1.6355521798713202 , 3.12 , 0.38 , 0.7222222222222222 , Neutral
2.0990514485130274 , 3.4 , 0.14 , 0.7 , Neutral
1.9586862063859232 , 3.16 , 0.0 , 0.8 , Neutral
3.438089292656753 , 3.88 , 0.45 , 0.8461538461538461 , Neutral
2.9019866953115 , 3.88 , 0.17 , 1.0 , Neutral
2.1220375690747204 , 3.88 , -0.17 , 1.0 , Neutral
3.632620069265246 , 4.44 , 0.75 , 0.7272727272727273 , Entailment
2.4135749690181694 , 4.04 , 0.3 , 0.9333333333333333 , Neutral
2.472289583356191 , 3.64 , 0.0 , 0.7777777777777778 , Entailment
1.8575966107768545 , 3.2 , 0.0 , 1.0 , Neutral
1.4529735609257541 , 3.48 , -0.2 , 0.9090909090909091 , Neutral
3.368978476734821 , 4.32 , 0.6 , 0.7894736842105263 , Neutral
3.2677773809560273 , 4.04 , 0.17 , 1.0 , Neutral
4.26632993447239 , 5.0 , 1.0 , 0.6923076923076923 , Entailment
1.9566162139705272 , 3.4 , 0.0 , 1.0 , Neutral
2.8372143332949205 , 3.56 , 0.08 , 0.8666666666666667 , Neutral
2.7525735605375417 , 3.92 , 0.17 , 0.625 , Neutral
2.225079455642435 , 3.48 , 0.2 , 0.5263157894736842 , Entailment
2.588859864339896 , 3.6 , 0.38 , 0.9285714285714286 , Neutral
2.5947604003719356 , 3.48 , 0.25 , 1.0 , Neutral
2.4428038498222344 , 3.44 , 0.11 , 1.0 , Neutral
2.145032140541161 , 3.56 , 0.0 , 0.5714285714285714 , Neutral
2.7427464128443644 , 4.08 , 0.43 , 0.7777777777777778 , Entailment
1.0098233540972255 , 3.12 , -0.2 , 0.7142857142857143 , Neutral
2.6163684280721586 , 3.56 , 0.25 , 0.7272727272727273 , Neutral
2.609817084328068 , 3.84 , 0.29 , 0.8571428571428571 , Neutral
2.2740412756586137 , 3.56 , -0.09 , 0.8461538461538461 , Neutral
1.7814895665559374 , 2.6 , 0.0 , 0.9090909090909091 , Neutral
3.6170859011158605 , 4.28 , 0.56 , 0.8181818181818182 , Paraphrase
2.936304841609733 , 4.12 , 0.33 , 0.6 , Entailment
2.2204041591105312 , 3.28 , 0.0 , 0.8333333333333334 , Neutral
2.9856277516995426 , 4.08 , 0.38 , 0.7647058823529411 , Neutral
2.335115172463798 , 3.32 , 0.0 , 0.875 , Neutral
3.3053393354752014 , 3.64 , 0.17 , 0.9230769230769231 , Entailment
2.167367103092541 , 3.56 , 0.08 , 0.8125 , Neutral
2.4771817585061067 , 3.76 , 0.2 , 0.7142857142857143 , Neutral
3.005039513419599 , 4.12 , 0.5 , 0.8888888888888888 , Entailment
3.757845254322601 , 4.2 , 0.57 , 0.875 , Neutral
2.8009487612976045 , 3.72 , 0.2 , 0.625 , Neutral
3.1015836565087667 , 4.4 , 0.54 , 1.0 , Paraphrase
2.2656104331335127 , 3.28 , 0.38 , 0.8666666666666667 , Neutral
3.1578169666866565 , 3.88 , 0.43 , 0.875 , Neutral
3.709050634381698 , 4.32 , 0.67 , 0.75 , Entailment
1.6485381406722819 , 3.56 , -0.05 , 0.9285714285714286 , Neutral
2.736286355280751 , 3.52 , 0.2 , 0.8125 , Neutral
2.902503746297514 , 3.4 , 0.11 , 0.8888888888888888 , Neutral
1.4203547374340222 , 3.48 , 0.11 , 0.6923076923076923 , Neutral
2.323158568210941 , 3.56 , 0.14 , 0.9333333333333333 , Neutral
2.261654521283991 , 3.72 , 0.33 , 1.0 , Neutral
2.3143774322062804 , 3.36 , 0.17 , 1.0 , Neutral
2.337356249988904 , 3.24 , 0.17 , 0.9090909090909091 , Neutral
2.6545832033664993 , 3.28 , 0.2 , 0.8333333333333334 , Neutral
1.7745154422239788 , 3.12 , 0.17 , 0.8 , Neutral
2.051004854368248 , 3.72 , 0.07 , 0.8333333333333334 , Neutral
2.490690958632668 , 3.16 , 0.09 , 0.6470588235294118 , Neutral
3.511069554407035 , 4.52 , 0.4 , 0.9090909090909091 , Entailment
4.11475510963365 , 4.56 , 0.75 , 0.7272727272727273 , Paraphrase
2.614280001705662 , 3.96 , 0.38 , 0.7647058823529411 , Neutral
1.4856095613131497 , 3.12 , -0.27 , 1.0 , Neutral
2.6616869349698407 , 3.44 , 0.25 , 0.8888888888888888 , Neutral
3.3286451775901664 , 4.24 , 0.23 , 0.9230769230769231 , Neutral
2.8963898803480834 , 3.72 , 0.26 , 0.9473684210526315 , Neutral
2.909345770963186 , 3.76 , 0.29 , 0.9333333333333333 , Neutral
1.8844551698155505 , 2.88 , -0.09 , 0.9166666666666666 , Neutral
2.1545804832572344 , 3.08 , -0.11 , 0.8181818181818182 , Neutral
2.631423042512865 , 4.0 , 0.5 , 0.75 , Neutral
1.931548143148651 , 3.0 , 0.0 , 0.8888888888888888 , Neutral
2.8894412939700125 , 3.48 , 0.43 , 0.8235294117647058 , Neutral
3.774499552866016 , 4.4 , 0.62 , 0.9285714285714286 , Entailment
3.090944614100684 , 3.84 , 0.33 , 1.0 , Entailment
3.676040265144336 , 4.28 , 0.6 , 0.9090909090909091 , Neutral
2.6890122310507873 , 3.84 , 0.33 , 0.75 , Neutral
2.596758802323742 , 3.8 , 0.25 , 0.6666666666666666 , Neutral
3.5367828220194557 , 3.56 , 0.23 , 0.8666666666666667 , Neutral
2.7989743843941395 , 3.8 , 0.25 , 0.6153846153846154 , Entailment
1.7875568289667 , 3.64 , 0.18 , 0.85 , Neutral
2.4580535944754054 , 3.28 , -0.09 , 0.7857142857142857 , Neutral
2.6987449600067213 , 3.88 , 0.29 , 0.7777777777777778 , Neutral
3.358982421203719 , 4.28 , 0.4 , 0.8333333333333334 , Entailment
2.578795765254304 , 3.36 , 0.25 , 1.0 , Neutral
2.473599263704825 , 4.0 , 0.44 , 0.75 , Neutral
3.282233314716759 , 4.08 , 0.43 , 0.875 , Entailment
2.499045806708326 , 3.44 , 0.0 , 0.8571428571428571 , Neutral
3.46033179394686 , 4.2 , 0.57 , 0.8235294117647058 , Entailment
2.3432115396922093 , 3.6 , 0.31 , 1.0 , Neutral
2.4703771944796205 , 3.48 , 0.27 , 0.5789473684210527 , Neutral
1.4309583236655183 , 3.04 , -0.2 , 0.625 , Neutral
2.111086745114396 , 3.2 , 0.08 , 0.9166666666666666 , Neutral
1.4772954305291806 , 3.84 , 0.38 , 0.5 , Neutral
2.3818247264239383 , 3.32 , 0.08 , 0.8125 , Neutral
2.685963776620425 , 3.76 , 0.23 , 0.9285714285714286 , Paraphrase
2.213856362369834 , 3.56 , 0.2 , 0.7692307692307693 , Neutral
2.527708417453729 , 3.76 , 0.26 , 0.5789473684210527 , Neutral
3.2505437960475323 , 4.44 , 0.6 , 0.7692307692307693 , Entailment
4.230216212723789 , 5.0 , 1.0 , 0.6818181818181818 , Entailment
2.899971438014323 , 3.52 , 0.29 , 0.9333333333333333 , Neutral
2.0880813494990287 , 3.52 , 0.29 , 0.7777777777777778 , Neutral
2.8153815177589303 , 3.96 , 0.5 , 0.8947368421052632 , Neutral
3.0915866086580452 , 3.68 , 0.27 , 1.0 , Neutral
2.3054742590001824 , 3.52 , 0.11 , 0.8181818181818182 , Neutral
3.1446518858921557 , 4.24 , 0.65 , 0.875 , Paraphrase
2.4095901542491838 , 4.0 , 0.43 , 0.4375 , Neutral
3.158085338672853 , 4.2 , 0.6 , 0.5882352941176471 , Entailment
3.101151818487522 , 3.84 , 0.33 , 0.7058823529411765 , Neutral
2.2894517691224845 , 3.36 , 0.0 , 1.0 , Neutral
2.2832685080235953 , 3.44 , 0.11 , 0.8235294117647058 , Neutral
2.1103132238215814 , 3.52 , 0.23 , 0.6842105263157895 , Neutral
2.9622538177575573 , 4.16 , 0.5 , 0.47058823529411764 , Entailment
2.3335075428441225 , 3.52 , 0.0 , 0.7058823529411765 , Neutral
3.2819544882800655 , 4.92 , 0.78 , 0.5625 , Entailment
2.6562823098404635 , 3.12 , 0.17 , 0.9230769230769231 , Neutral
2.6688230403993787 , 3.2 , 0.07 , 0.7647058823529411 , Neutral
3.8846420350146937 , 4.08 , 0.43 , 0.7777777777777778 , Entailment
2.277539314226763 , 3.24 , 0.08 , 1.0 , Neutral
2.566510599557891 , 3.76 , 0.4 , 0.6666666666666666 , Neutral
2.367674986733913 , 3.44 , 0.2 , 0.5 , Neutral
2.8331791086572853 , 3.84 , 0.13 , 0.9411764705882353 , Neutral
2.833377503001968 , 4.24 , 0.5 , 0.8571428571428571 , Paraphrase
1.5979945382318865 , 3.56 , 0.14 , 1.0 , Neutral
2.9622673880211794 , 4.2 , 0.56 , 0.8333333333333334 , Neutral
2.599956078974468 , 3.52 , 0.14 , 1.0 , Neutral
2.9358440819171454 , 3.48 , -0.09 , 1.0 , Neutral
2.882608796682105 , 3.72 , 0.17 , 0.7058823529411765 , Neutral
1.0449413781520782 , 2.64 , -0.14 , 0.6363636363636364 , Neutral
2.8267008919578736 , 3.44 , 0.11 , 0.9 , Neutral
2.3729498743975874 , 3.8 , 0.33 , 0.6 , Neutral
3.010485254147388 , 4.28 , 0.47 , 0.8823529411764706 , Neutral
3.087703569260371 , 3.92 , 0.25 , 0.8888888888888888 , Neutral
3.459842483234509 , 4.12 , 0.38 , 0.7647058823529411 , Neutral
1.7816003748702602 , 3.64 , 0.22 , 0.6842105263157895 , Neutral
2.3270253094455944 , 3.48 , -0.25 , 0.47058823529411764 , Neutral
2.6437991363615225 , 3.64 , 0.2 , 0.7692307692307693 , Neutral
2.37896449302816 , 3.96 , 0.4 , 0.7142857142857143 , Neutral
3.5237409564188544 , 4.04 , 0.57 , 1.0 , Paraphrase
2.7162696974392477 , 3.76 , 0.39 , 0.8421052631578947 , Neutral
1.9835373505402263 , 3.32 , 0.2 , 0.7692307692307693 , Neutral
3.592523139851173 , 4.16 , 0.5 , 0.8888888888888888 , Entailment
2.8680563738089395 , 3.56 , 0.38 , 1.0 , Entailment
2.0411169740102855 , 3.6 , 0.07 , 0.9230769230769231 , Neutral
3.2195793918546047 , 3.76 , 0.38 , 0.9285714285714286 , Neutral
2.3261935475508357 , 3.44 , 0.08 , 0.9285714285714286 , Neutral
3.3617346389184073 , 4.24 , 0.57 , 0.9333333333333333 , Neutral
1.928979246617942 , 3.04 , -0.11 , 1.0 , Neutral
3.1485386866961242 , 3.76 , 0.43 , 0.8235294117647058 , Neutral
2.865382571860446 , 3.72 , 0.09 , 0.8461538461538461 , Neutral
2.477557962082453 , 3.48 , 0.25 , 0.8571428571428571 , Neutral
2.5067447759008123 , 3.48 , 0.18 , 0.8947368421052632 , Neutral
2.396118799022582 , 3.36 , 0.09 , 0.5882352941176471 , Neutral
2.328714387673169 , 3.72 , 0.29 , 0.875 , Neutral
2.3955633141788866 , 3.8 , 0.25 , 1.0 , Neutral
2.905578207594064 , 3.44 , 0.25 , 0.6666666666666666 , Neutral
1.738997696778248 , 2.92 , -0.11 , 0.75 , Neutral
3.8629950099658013 , 4.12 , 0.45 , 1.0 , Entailment
4.12236345728888 , 4.64 , 0.82 , 0.5789473684210527 , Entailment
2.837491515826773 , 3.48 , 0.11 , 0.9 , Neutral
2.587793142659785 , 3.12 , -0.17 , 0.6923076923076923 , Neutral
2.4015457004602228 , 3.8 , 0.2 , 0.5555555555555556 , Neutral
2.046176945689634 , 3.16 , -0.11 , 0.75 , Neutral
3.6882719568872933 , 4.52 , 0.78 , 0.47368421052631576 , Entailment
2.4867149767923156 , 4.44 , 0.64 , 0.6470588235294118 , Neutral
1.9324227547086434 , 3.16 , -0.09 , 0.6470588235294118 , Neutral
3.537038877659752 , 4.04 , 0.4 , 0.7692307692307693 , Neutral
2.0182343807675904 , 3.52 , 0.11 , 0.5625 , Neutral
2.357216311774207 , 4.16 , 0.43 , 0.6111111111111112 , Neutral
2.3686679451165924 , 3.56 , 0.14 , 0.5789473684210527 , Neutral
1.5769353856037591 , 2.8 , -0.23 , 1.0 , Neutral
2.0712208528085743 , 3.32 , 0.08 , 0.6842105263157895 , Neutral
3.7950729897273376 , 4.16 , 0.5 , 0.8421052631578947 , Neutral
2.730589511259128 , 4.6 , 0.56 , 0.47368421052631576 , Entailment
2.773581162951439 , 3.52 , 0.25 , 0.47058823529411764 , Entailment
2.655877818005886 , 3.36 , 0.27 , 0.9166666666666666 , Neutral
2.0821999902026347 , 3.52 , 0.29 , 0.9444444444444444 , Neutral
3.0773794903381195 , 3.72 , 0.33 , 0.7058823529411765 , Neutral
