@RELATION regressao-ptpt-teste-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
4.154118683772217 , 4.68 , 0.83 , 0.631578947368421 , Entailment
2.814598521064169 , 4.08 , 0.38 , 0.65 , Neutral
2.3810532136475295 , 3.88 , 0.41 , 0.7368421052631579 , Neutral
2.0664115819258226 , 3.84 , 0.11 , 0.5294117647058824 , Neutral
3.2985204751203923 , 4.6 , 0.71 , 0.4375 , Entailment
2.80002277666149 , 3.64 , 0.14 , 0.4375 , Entailment
2.650409060535673 , 4.04 , 0.43 , 0.5833333333333334 , Neutral
3.502984102118021 , 3.52 , 0.08 , 0.7857142857142857 , Neutral
2.4379167681596248 , 3.6 , 0.23 , 0.8125 , Neutral
2.767018436123527 , 3.56 , 0.23 , 0.7647058823529411 , Neutral
2.7437424210116728 , 3.64 , 0.09 , 0.7857142857142857 , Neutral
2.8329301252172723 , 4.36 , 0.6 , 0.7142857142857143 , Entailment
3.141052578950164 , 4.56 , 0.5 , 0.5 , Paraphrase
3.438739604353121 , 3.68 , 0.33 , 0.8571428571428571 , Entailment
2.0425230902722715 , 2.68 , 0.0 , 0.8333333333333334 , Neutral
2.9233618159201677 , 3.64 , 0.38 , 0.8421052631578947 , Neutral
3.6916350265053244 , 5.0 , 1.0 , 0.6 , Entailment
2.9522903476214424 , 4.36 , 0.5 , 0.4444444444444444 , Entailment
2.163641072745706 , 3.8 , 0.23 , 0.6842105263157895 , Neutral
2.8946149921358986 , 3.6 , 0.0 , 0.625 , Neutral
1.7092126808823844 , 3.76 , -0.12 , 0.8 , Neutral
2.2969423639571565 , 3.56 , 0.0 , 0.5454545454545454 , Neutral
2.8238979146856162 , 3.56 , 0.27 , 0.75 , Neutral
2.3606549200600666 , 3.44 , 0.14 , 0.875 , Neutral
2.0768326963586876 , 3.48 , 0.23 , 0.7333333333333333 , Neutral
2.013479045074667 , 3.68 , 0.29 , 0.6 , Neutral
3.5020513610387827 , 4.6 , 0.82 , 0.6111111111111112 , Entailment
3.2411921836529043 , 3.88 , 0.11 , 1.0 , Neutral
2.716319498992716 , 3.68 , 0.09 , 0.5789473684210527 , Entailment
2.388798742437592 , 3.48 , 0.14 , 1.0 , Neutral
2.564510937558417 , 4.4 , 0.41 , 0.8947368421052632 , Entailment
3.27287288852366 , 3.52 , 0.4 , 0.9090909090909091 , Entailment
2.4076446758782435 , 3.76 , 0.38 , 0.9285714285714286 , Neutral
2.9988952225665777 , 4.28 , 0.45 , 0.7333333333333333 , Entailment
3.1665277334455215 , 3.96 , 0.25 , 0.8888888888888888 , Neutral
2.1202466955210824 , 3.52 , -0.09 , 0.9166666666666666 , Entailment
2.1098312036451423 , 3.28 , 0.14 , 0.9333333333333333 , Neutral
2.480573774347901 , 3.72 , 0.18 , 0.8947368421052632 , Neutral
2.7201461069856405 , 3.56 , 0.33 , 0.9 , Neutral
2.359827753943894 , 3.52 , 0.29 , 0.8235294117647058 , Neutral
2.5316029514619887 , 3.84 , 0.33 , 1.0 , Neutral
2.8652633869537585 , 4.08 , 0.56 , 0.6 , Entailment
4.263410318327248 , 4.72 , 0.67 , 0.7058823529411765 , Entailment
2.5348254142865705 , 3.28 , 0.17 , 0.8571428571428571 , Neutral
2.2734680129920584 , 4.04 , 0.6 , 0.5263157894736842 , Neutral
2.7522125690337322 , 4.08 , 0.4 , 1.0 , Neutral
3.0431901671194295 , 3.76 , 0.17 , 0.9230769230769231 , Entailment
2.3535487557622425 , 3.12 , 0.07 , 1.0 , Neutral
2.2812297875069634 , 3.48 , 0.15 , 0.8666666666666667 , Neutral
2.787451486291726 , 3.8 , 0.4 , 0.7142857142857143 , Neutral
2.333246050047903 , 3.16 , 0.0 , 0.7368421052631579 , Neutral
4.036485743475142 , 4.64 , 0.69 , 0.8666666666666667 , Paraphrase
3.725558741125191 , 4.0 , 0.45 , 0.9166666666666666 , Paraphrase
1.8113020074666302 , 3.64 , 0.25 , 0.6153846153846154 , Neutral
3.1341840749590637 , 4.08 , 0.53 , 0.85 , Entailment
2.6761749529932386 , 3.6 , 0.2 , 0.8823529411764706 , Neutral
2.0812363199320183 , 3.2 , -0.11 , 1.0 , Neutral
3.6527064417678847 , 4.12 , 0.6 , 0.9375 , Paraphrase
3.1385225055228196 , 3.92 , 0.27 , 0.7333333333333333 , Entailment
2.243410352940013 , 3.36 , 0.0 , 0.6666666666666666 , Neutral
3.0939012233510073 , 3.76 , 0.25 , 0.9411764705882353 , Neutral
3.1679058564544853 , 4.56 , 0.82 , 0.5625 , Entailment
1.7366092757151348 , 3.48 , 0.0 , 0.8 , Neutral
2.044311765653153 , 2.96 , 0.13 , 1.0 , Neutral
3.025530455048266 , 4.68 , 0.83 , 0.29411764705882354 , Entailment
2.7453951777063925 , 3.76 , 0.2 , 0.6666666666666666 , Entailment
1.9337355908987353 , 3.48 , -0.17 , 0.9230769230769231 , Neutral
2.3565961045726485 , 3.36 , 0.0 , 0.75 , Neutral
2.2556206951623876 , 3.76 , 0.09 , 0.45 , Neutral
3.1751665280111583 , 4.32 , 0.67 , 0.631578947368421 , Entailment
2.6063272694356847 , 3.56 , 0.26 , 0.9375 , Neutral
2.1817192149876377 , 3.52 , 0.2 , 0.5882352941176471 , Entailment
4.415728820391331 , 4.68 , 0.63 , 1.0 , Entailment
2.5181832124258205 , 3.04 , 0.25 , 0.8888888888888888 , Neutral
2.0536206743613974 , 3.6 , 0.0 , 1.0 , Neutral
1.7874477552557262 , 3.72 , 0.29 , 0.7647058823529411 , Neutral
2.719365720059811 , 4.04 , 0.33 , 0.8823529411764706 , Paraphrase
2.103524162798476 , 3.48 , 0.29 , 0.875 , Neutral
2.033631780279287 , 3.28 , -0.11 , 0.6 , Neutral
3.5318473827195223 , 4.64 , 0.41 , 1.0 , Paraphrase
2.2394173427847734 , 3.4 , 0.18 , 0.5263157894736842 , Neutral
2.9253764558336943 , 3.72 , 0.17 , 0.8571428571428571 , Neutral
2.604686935826546 , 3.6 , 0.08 , 0.9285714285714286 , Entailment
2.6085494180543085 , 3.44 , 0.08 , 0.625 , Neutral
3.576522478825384 , 5.0 , 1.0 , 0.47368421052631576 , Entailment
3.0536393019641777 , 4.32 , 0.4 , 0.5882352941176471 , Entailment
2.5589879370082524 , 4.4 , 0.45 , 0.6470588235294118 , Paraphrase
1.7749807686200394 , 3.24 , -0.25 , 0.75 , Neutral
3.6470177149407994 , 4.16 , 0.54 , 0.5909090909090909 , Entailment
2.450968691388237 , 3.56 , 0.25 , 0.7 , Neutral
3.074121199229648 , 3.72 , 0.33 , 0.8333333333333334 , Neutral
2.7475403405107466 , 3.76 , 0.17 , 0.8571428571428571 , Neutral
3.2467375496141053 , 4.52 , 0.82 , 0.5789473684210527 , Neutral
3.074817679229199 , 4.24 , 0.67 , 0.8 , Entailment
3.7025602009831866 , 4.4 , 0.64 , 0.5625 , Entailment
3.3605168984691423 , 4.44 , 0.56 , 0.5625 , Neutral
2.4292231462308393 , 3.4 , 0.09 , 0.7333333333333333 , Neutral
2.115294965449552 , 3.4 , 0.08 , 0.7222222222222222 , Neutral
1.9935402012651866 , 3.28 , 0.08 , 1.0 , Neutral
3.4019292370574474 , 4.0 , 0.5 , 0.9230769230769231 , Entailment
2.074551005216359 , 3.68 , -0.08 , 0.6842105263157895 , Neutral
3.6405682295375015 , 4.36 , 0.67 , 0.7058823529411765 , Entailment
2.9023821944162327 , 3.56 , -0.25 , 0.8888888888888888 , Neutral
1.9149104569040492 , 3.32 , -0.06 , 0.85 , Neutral
3.021492474369896 , 3.64 , 0.2 , 0.9090909090909091 , Neutral
2.715779994961325 , 3.68 , 0.09 , 0.6111111111111112 , Neutral
2.3161403991233214 , 3.2 , 0.14 , 0.7 , Neutral
2.4624502368057226 , 3.84 , 0.17 , 1.0 , Neutral
2.759144659319767 , 3.36 , 0.18 , 0.85 , Neutral
2.1685891857553443 , 3.44 , -0.09 , 0.7333333333333333 , Neutral
2.523691313161203 , 4.24 , 0.4 , 0.5555555555555556 , Entailment
3.6851825032830594 , 4.52 , 0.53 , 0.9333333333333333 , Entailment
1.4012675974005149 , 3.52 , -0.1 , 0.6666666666666666 , Neutral
2.206752525689258 , 3.6 , 0.27 , 0.6875 , Neutral
2.317593406601004 , 3.44 , 0.14 , 0.7 , Neutral
2.9450990160133834 , 3.64 , 0.33 , 0.9230769230769231 , Neutral
3.3896307176303084 , 4.48 , 0.64 , 0.6470588235294118 , Entailment
2.3293103473610692 , 3.48 , 0.25 , 0.5 , Neutral
3.0055789688695684 , 3.96 , 0.38 , 0.7222222222222222 , Neutral
3.297969407474226 , 4.36 , 0.45 , 0.6 , Paraphrase
3.5213368393796127 , 4.32 , 0.54 , 0.6875 , Entailment
2.4564897701800366 , 4.16 , 0.57 , 0.6111111111111112 , Neutral
3.6428973864399636 , 4.24 , 0.6 , 0.7692307692307693 , Entailment
3.069677364380214 , 4.04 , 0.47 , 0.75 , Neutral
2.6278008112226896 , 3.56 , 0.18 , 0.8095238095238095 , Neutral
2.2393224170366945 , 4.08 , 0.09 , 0.6111111111111112 , Neutral
3.166258993300582 , 4.32 , 0.67 , 0.375 , Entailment
2.6648748427648115 , 3.0 , 0.14 , 1.0 , Neutral
2.3472945199650423 , 3.2 , 0.19 , 0.9411764705882353 , Neutral
3.055395679106731 , 4.0 , 0.43 , 0.7777777777777778 , Entailment
3.014990684327178 , 3.84 , 0.08 , 1.0 , Neutral
3.09450712170367 , 4.0 , 0.45 , 0.6875 , Neutral
2.733681510102528 , 3.6 , 0.17 , 0.75 , Neutral
2.4572909439059836 , 3.6 , 0.08 , 0.9285714285714286 , Neutral
2.6854510974799504 , 3.8 , 0.33 , 0.7058823529411765 , Entailment
2.112880118890046 , 3.48 , -0.11 , 1.0 , Neutral
2.631757743903654 , 3.52 , 0.4 , 0.8333333333333334 , Neutral
3.0195753197944795 , 3.84 , 0.33 , 0.8181818181818182 , Neutral
2.6344020663267917 , 3.64 , 0.43 , 0.6363636363636364 , Neutral
3.350127705050895 , 4.4 , 0.67 , 0.8333333333333334 , Entailment
3.231130767144376 , 4.24 , 0.58 , 0.95 , Paraphrase
2.487080212254523 , 3.72 , 0.42 , 0.75 , Neutral
2.1802958930598533 , 3.28 , -0.17 , 0.9230769230769231 , Neutral
3.325796625944705 , 4.0 , 0.33 , 0.9230769230769231 , Paraphrase
4.14229335078371 , 5.0 , 1.0 , 0.47368421052631576 , Entailment
3.2388858603830957 , 4.24 , 0.56 , 0.5294117647058824 , Neutral
2.412179616642157 , 3.6 , 0.07 , 0.7222222222222222 , Neutral
2.5263426631160746 , 3.72 , 0.09 , 1.0 , Neutral
2.935311401070697 , 3.56 , 0.09 , 0.6111111111111112 , Neutral
2.9177184728824335 , 4.16 , 0.25 , 0.5714285714285714 , Entailment
3.4073372053963578 , 3.92 , 0.09 , 1.0 , Entailment
2.491629770118612 , 3.8 , 0.27 , 0.6470588235294118 , Neutral
2.253260179037089 , 3.4 , -0.17 , 0.75 , Neutral
2.11002343284443 , 3.16 , 0.06 , 0.85 , Neutral
2.7585637387073305 , 4.12 , 0.33 , 0.3333333333333333 , Entailment
1.9708872653751275 , 3.4 , 0.07 , 0.7894736842105263 , Neutral
3.091710908528135 , 3.52 , 0.2 , 0.75 , Neutral
2.2802781396302123 , 3.88 , 0.38 , 0.6470588235294118 , Neutral
3.5515074246314 , 4.2 , 0.65 , 0.85 , Entailment
2.000272491118089 , 3.32 , 0.0 , 0.75 , Neutral
1.8265225614328444 , 2.88 , -0.12 , 0.8125 , Neutral
2.4652878725124605 , 3.76 , 0.33 , 0.5294117647058824 , Neutral
2.9579306482284022 , 3.44 , 0.25 , 1.0 , Neutral
2.424786443779592 , 3.48 , 0.0 , 1.0 , Neutral
2.788094055312259 , 3.92 , 0.45 , 0.8461538461538461 , Neutral
2.5790172838251033 , 3.24 , 0.18 , 0.9411764705882353 , Neutral
3.7041190306804412 , 5.0 , 1.0 , 0.4090909090909091 , Entailment
2.720371908186645 , 3.68 , 0.29 , 0.875 , Neutral
3.2074065480176444 , 4.12 , 0.5 , 0.7058823529411765 , Entailment
2.9242066075096673 , 3.96 , 0.5 , 0.8888888888888888 , Entailment
3.0593701142355427 , 3.88 , 0.23 , 0.8666666666666667 , Neutral
2.3795860037980017 , 3.4 , 0.29 , 0.7777777777777778 , Neutral
2.2585658391947563 , 3.32 , 0.17 , 0.9230769230769231 , Neutral
3.328631303433994 , 4.12 , 0.5 , 0.8 , Neutral
2.295445508668929 , 3.8 , 0.33 , 0.8 , Neutral
2.9922262566413003 , 4.2 , 0.33 , 0.9375 , Neutral
3.5996896139723105 , 4.68 , 0.82 , 0.5789473684210527 , Entailment
1.8003173268695492 , 3.48 , 0.0 , 0.9230769230769231 , Neutral
1.8658763044801585 , 3.32 , -0.17 , 0.631578947368421 , Neutral
2.6045965187460793 , 3.44 , 0.29 , 0.8095238095238095 , Neutral
2.492847202061354 , 3.4 , 0.08 , 0.8666666666666667 , Neutral
2.4868516488438646 , 3.36 , 0.07 , 0.8333333333333334 , Neutral
2.1818897057592928 , 3.64 , 0.11 , 0.8181818181818182 , Neutral
2.5044467064973643 , 3.44 , 0.24 , 0.9545454545454546 , Neutral
3.226509501874447 , 3.92 , 0.23 , 0.9285714285714286 , Neutral
2.127779747063002 , 3.6 , 0.25 , 0.7222222222222222 , Neutral
3.1375876594517558 , 3.56 , 0.09 , 0.7333333333333333 , Neutral
2.645420533477755 , 3.36 , 0.13 , 0.8888888888888888 , Neutral
3.121141391392199 , 3.64 , 0.09 , 0.7857142857142857 , Neutral
4.029505569925401 , 4.72 , 0.75 , 0.5333333333333333 , Entailment
4.263110085977516 , 4.68 , 0.82 , 0.9166666666666666 , Entailment
1.9778651871022102 , 3.6 , 0.18 , 1.0 , Neutral
2.9747478545779766 , 3.68 , 0.33 , 0.75 , Neutral
1.9953552072802676 , 3.28 , -0.14 , 0.6363636363636364 , Neutral
3.348231790293122 , 3.68 , 0.38 , 0.7647058823529411 , Neutral
2.241553909307058 , 3.32 , 0.23 , 0.7647058823529411 , Neutral
1.9486377541329496 , 2.76 , -0.2 , 0.8333333333333334 , Neutral
2.107086033847629 , 4.16 , 0.45 , 0.5789473684210527 , Neutral
1.345697564372239 , 2.84 , -0.14 , 0.5 , Neutral
2.4256850973764292 , 3.8 , 0.0 , 0.7777777777777778 , Neutral
3.798131256714315 , 4.68 , 0.69 , 0.8666666666666667 , Entailment
3.7452925134881854 , 4.72 , 0.8 , 0.625 , Entailment
3.475686619116895 , 3.96 , 0.33 , 0.8823529411764706 , Neutral
2.2269669521912006 , 3.48 , 0.22 , 0.55 , Neutral
2.916313433939317 , 4.04 , 0.38 , 0.9411764705882353 , Entailment
4.298874075684832 , 4.72 , 0.85 , 0.6875 , Entailment
3.1127064215017186 , 4.8 , 0.65 , 0.8095238095238095 , Paraphrase
3.038859330689094 , 3.68 , 0.33 , 0.7894736842105263 , Neutral
2.81072426280865 , 4.28 , 0.56 , 0.5 , Entailment
3.3544964212834176 , 4.48 , 0.5 , 1.0 , Paraphrase
2.762033782860618 , 3.64 , 0.08 , 1.0 , Neutral
3.3016052550615678 , 4.68 , 0.78 , 0.5294117647058824 , Entailment
2.275792295100149 , 3.56 , 0.14 , 0.8235294117647058 , Neutral
2.4318196855694225 , 3.52 , 0.22 , 1.0 , Neutral
3.568470500801241 , 4.48 , 0.73 , 0.875 , Entailment
2.503360841520464 , 3.72 , 0.2 , 0.5882352941176471 , Neutral
2.4026514886191013 , 3.32 , 0.14 , 1.0 , Neutral
3.0243608814633585 , 4.08 , 0.33 , 0.75 , Entailment
3.163897664040319 , 4.04 , 0.38 , 0.7647058823529411 , Neutral
3.3603269535289617 , 4.76 , 0.8 , 0.5882352941176471 , Entailment
2.153504799574951 , 3.64 , 0.09 , 0.7333333333333333 , Neutral
3.8373890688503747 , 4.28 , 0.7 , 0.9411764705882353 , Neutral
2.1588963304860034 , 3.68 , 0.33 , 0.75 , Neutral
2.829827531889489 , 4.4 , 0.6 , 0.5882352941176471 , Neutral
4.101343805031581 , 4.48 , 0.62 , 1.0 , Paraphrase
2.7009822788946876 , 3.44 , 0.17 , 1.0 , Neutral
3.9866694207364595 , 4.6 , 0.75 , 0.8421052631578947 , Entailment
2.4289007343820774 , 3.56 , 0.33 , 0.9375 , Neutral
2.1203585193170507 , 3.48 , -0.06 , 0.8333333333333334 , Neutral
1.0 , 2.48 , -0.75 , 0.6666666666666666 , Neutral
3.6736352629579536 , 4.28 , 0.63 , 0.8 , Entailment
2.743100911718436 , 3.52 , 0.57 , 1.0 , Neutral
2.1279183777341544 , 3.88 , 0.08 , 0.8125 , Neutral
2.564729652310744 , 3.72 , 0.29 , 0.8235294117647058 , Neutral
2.299407785712782 , 3.36 , 0.2 , 1.0 , Neutral
4.014958737858388 , 5.0 , 1.0 , 0.6428571428571429 , Entailment
3.3203668284759966 , 4.0 , 0.17 , 0.9230769230769231 , Neutral
3.9880395984254418 , 4.4 , 0.38 , 1.0 , Entailment
2.2183376214079984 , 3.52 , 0.33 , 0.5 , Neutral
2.084681541711465 , 3.76 , 0.17 , 0.8571428571428571 , Entailment
1.6090582356050644 , 2.88 , -0.22 , 0.75 , Neutral
2.6975453878359232 , 4.08 , 0.54 , 0.6842105263157895 , Neutral
1.451772207297033 , 3.32 , -0.18 , 0.7894736842105263 , Neutral
3.0789987481169137 , 4.16 , 0.33 , 1.0 , Paraphrase
3.1743165796138793 , 4.24 , 0.43 , 0.9333333333333333 , Paraphrase
3.440871481357124 , 3.8 , 0.33 , 1.0 , Neutral
3.6049955877000146 , 4.4 , 0.69 , 0.6842105263157895 , Entailment
3.5125634268873713 , 4.0 , 0.27 , 0.7857142857142857 , Entailment
1.6660439115629861 , 3.2 , 0.07 , 0.8125 , Neutral
2.6286711655555104 , 4.12 , 0.6 , 0.6666666666666666 , Entailment
3.157208877095715 , 4.96 , 0.85 , 0.8125 , Entailment
3.0510081112360457 , 3.88 , 0.23 , 1.0 , Neutral
3.8588393006204664 , 4.48 , 0.69 , 0.8666666666666667 , Paraphrase
2.546603029677449 , 3.72 , 0.18 , 0.9411764705882353 , Neutral
1.8709904576706486 , 3.56 , 0.33 , 0.631578947368421 , Neutral
2.7585936684863936 , 3.6 , 0.45 , 0.6111111111111112 , Entailment
2.3223386893236895 , 3.32 , 0.23 , 0.7333333333333333 , Neutral
2.4176422349724858 , 3.6 , 0.2 , 0.75 , Entailment
2.1029633341037557 , 3.6 , 0.23 , 0.7647058823529411 , Neutral
1.7856605608384897 , 3.04 , -0.2 , 0.8333333333333334 , Neutral
2.5916271718276733 , 3.68 , 0.13 , 0.8421052631578947 , Neutral
2.424594841510852 , 3.56 , 0.17 , 0.6666666666666666 , Neutral
2.336200056942908 , 3.52 , 0.08 , 0.7222222222222222 , Neutral
2.5909726384867735 , 3.72 , 0.13 , 0.9411764705882353 , Neutral
3.529476676234794 , 4.04 , 0.38 , 0.8666666666666667 , Entailment
2.441095409651922 , 3.52 , 0.07 , 1.0 , Neutral
2.3988083294114624 , 3.44 , 0.23 , 0.8125 , Neutral
2.294480585017801 , 3.24 , 0.13 , 1.0 , Neutral
2.854755831643036 , 4.04 , 0.55 , 1.0 , Paraphrase
3.8096393143698473 , 4.2 , 0.63 , 0.9411764705882353 , Neutral
4.141193363605485 , 4.52 , 0.65 , 1.0 , Paraphrase
3.313079194799704 , 4.12 , 0.4 , 0.42105263157894735 , Entailment
4.167387583456769 , 4.52 , 0.71 , 0.7 , Entailment
3.3975444329425075 , 4.72 , 0.85 , 0.4583333333333333 , Entailment
2.5009650165909987 , 3.6 , 0.14 , 0.5833333333333334 , Neutral
4.021967954707803 , 4.56 , 0.76 , 0.7894736842105263 , Entailment
2.952941082798457 , 3.64 , 0.0 , 0.9333333333333333 , Neutral
1.7766334073892354 , 3.24 , 0.0 , 0.7692307692307693 , Neutral
1.7688005158766846 , 3.32 , -0.11 , 0.6923076923076923 , Neutral
3.495352756844983 , 4.04 , 0.47 , 0.9333333333333333 , Entailment
2.687684032061399 , 3.44 , 0.08 , 0.7647058823529411 , Neutral
3.546997307923764 , 3.92 , 0.47 , 0.8333333333333334 , Neutral
2.8384537660326012 , 3.64 , -0.11 , 0.6428571428571429 , Neutral
3.6973229304416693 , 4.76 , 0.87 , 0.8823529411764706 , Entailment
3.053484102834778 , 3.84 , 0.38 , 0.8666666666666667 , Neutral
2.134911630026672 , 3.36 , 0.0 , 0.9411764705882353 , Neutral
1.9755237355443223 , 3.8 , 0.33 , 0.8823529411764706 , Neutral
3.455495493337618 , 4.56 , 0.8 , 0.47619047619047616 , Entailment
2.259086474510668 , 3.64 , 0.09 , 0.6470588235294118 , Neutral
3.3018918710793717 , 4.24 , 0.67 , 0.6666666666666666 , Entailment
3.5719873244347626 , 4.16 , 0.67 , 0.9230769230769231 , Entailment
2.8451478797092364 , 4.24 , 0.5 , 0.38095238095238093 , Neutral
2.271516717231668 , 3.28 , 0.18 , 0.7857142857142857 , Neutral
2.906563218918974 , 3.6 , 0.25 , 0.9411764705882353 , Neutral
3.946275135086866 , 4.48 , 0.69 , 0.7647058823529411 , Entailment
4.164252167082173 , 4.72 , 0.82 , 0.7857142857142857 , Entailment
3.3810107124556303 , 4.32 , 0.67 , 0.6666666666666666 , Entailment
2.258839284083419 , 3.52 , 0.12 , 0.9444444444444444 , Neutral
1.8242607456019981 , 3.48 , 0.18 , 0.9285714285714286 , Neutral
2.281327378281466 , 3.72 , 0.2 , 0.625 , Neutral
2.06201387006417 , 3.12 , 0.0 , 1.0 , Neutral
2.2307009176780728 , 3.28 , -0.29 , 0.8571428571428571 , Neutral
1.808904745212296 , 3.44 , 0.38 , 0.8666666666666667 , Neutral
2.571244580560837 , 3.6 , 0.0 , 0.47058823529411764 , Neutral
2.3264661599047702 , 3.76 , 0.47 , 0.8333333333333334 , Neutral
2.756259180626734 , 3.76 , 0.13 , 1.0 , Neutral
2.954991453643835 , 3.84 , 0.2 , 0.6666666666666666 , Entailment
2.782486357400897 , 3.6 , 0.25 , 0.8888888888888888 , Neutral
2.468952779825009 , 3.44 , 0.13 , 0.7272727272727273 , Neutral
3.556345306552997 , 3.92 , 0.08 , 0.5882352941176471 , Neutral
2.108425825193833 , 3.48 , 0.06 , 0.8947368421052632 , Neutral
2.6743832178088787 , 3.84 , 0.23 , 0.7222222222222222 , Neutral
3.456981517116333 , 4.6 , 0.8 , 0.47619047619047616 , Entailment
2.6318401507382183 , 3.76 , 0.2 , 0.8333333333333334 , Entailment
2.2000024369956166 , 3.96 , 0.14 , 0.8235294117647058 , Neutral
2.0244420170670123 , 3.2 , 0.08 , 0.7647058823529411 , Neutral
2.8137731283253253 , 3.52 , 0.14 , 0.8235294117647058 , Neutral
2.4287159130466893 , 3.36 , 0.08 , 0.8666666666666667 , Neutral
3.087236038421204 , 4.52 , 0.69 , 0.7647058823529411 , Entailment
2.123214809328109 , 3.36 , 0.17 , 0.9230769230769231 , Neutral
2.2388648532983098 , 3.0 , 0.09 , 1.0 , Neutral
2.486712981049556 , 3.64 , 0.33 , 0.6923076923076923 , Neutral
3.4136837633901798 , 4.0 , 0.45 , 0.9166666666666666 , Neutral
3.5327333113735087 , 3.88 , 0.45 , 1.0 , Entailment
2.64213216135896 , 3.68 , 0.08 , 0.65 , Neutral
2.391136940939934 , 3.84 , 0.5 , 0.8888888888888888 , Neutral
3.5858618283272716 , 4.24 , 0.47 , 0.8823529411764706 , Entailment
3.1203691800714224 , 3.76 , 0.37 , 0.8 , Neutral
3.2279084386039214 , 3.92 , 0.27 , 0.5789473684210527 , Entailment
4.355122404665591 , 4.6 , 0.83 , 0.9230769230769231 , Entailment
2.4471845711021114 , 3.8 , 0.2 , 0.8823529411764706 , Neutral
1.857386267487725 , 3.52 , 0.18 , 1.0 , Neutral
1.5772007075592314 , 3.16 , -0.33 , 0.5 , Neutral
3.2781067796713574 , 5.0 , 1.0 , 0.4 , Entailment
1.8297208469205044 , 3.52 , -0.14 , 0.5 , Neutral
3.4224183647450896 , 4.28 , 0.5 , 0.6666666666666666 , Entailment
3.389735174068287 , 4.52 , 0.75 , 0.47058823529411764 , Entailment
2.768248950855914 , 3.68 , 0.23 , 0.9285714285714286 , Neutral
1.7868272229008302 , 3.32 , -0.11 , 0.4666666666666667 , Neutral
2.396079722538231 , 3.76 , 0.45 , 0.7857142857142857 , Neutral
3.2741921671616536 , 3.92 , 0.38 , 0.6842105263157895 , Entailment
3.0475097103037796 , 4.0 , 0.17 , 0.9230769230769231 , Neutral
3.0209799035886826 , 3.28 , -0.33 , 0.9 , Neutral
2.5649811683262183 , 3.6 , 0.29 , 0.9411764705882353 , Neutral
3.3251989830082285 , 4.16 , 0.57 , 0.6666666666666666 , Entailment
3.907880601488933 , 4.4 , 0.68 , 0.9047619047619048 , Paraphrase
2.24764857187651 , 3.64 , 0.14 , 0.9230769230769231 , Neutral
2.126353984132501 , 3.56 , -0.2 , 1.0 , Neutral
2.4306765184348014 , 3.64 , 0.29 , 0.6363636363636364 , Neutral
2.3510565218704507 , 3.48 , 0.5 , 1.0 , Neutral
2.6983603664469356 , 3.12 , 0.07 , 0.9375 , Neutral
2.3255561933358795 , 3.96 , 0.0 , 0.5555555555555556 , Neutral
2.4324721840937737 , 3.92 , 0.5 , 0.5333333333333333 , Entailment
1.7853856059328441 , 3.44 , 0.0 , 0.625 , Neutral
2.0158366774721315 , 3.4 , 0.1 , 0.6666666666666666 , Neutral
2.290365716642712 , 3.72 , 0.33 , 0.7647058823529411 , Neutral
2.20363779529214 , 3.48 , 0.11 , 0.8888888888888888 , Neutral
4.154413215423025 , 4.92 , 1.0 , 0.7058823529411765 , Entailment
2.2071110628174258 , 3.56 , 0.33 , 0.6923076923076923 , Neutral
2.3817941340498425 , 3.24 , 0.33 , 0.8 , Neutral
2.1327726311029083 , 3.64 , 0.08 , 0.8125 , Neutral
2.8539378494551797 , 3.68 , 0.25 , 0.7272727272727273 , Entailment
3.773665115992783 , 3.76 , 0.2 , 0.8823529411764706 , Paraphrase
3.4087501117975543 , 3.76 , 0.33 , 1.0 , Neutral
2.4186575114525093 , 3.48 , 0.0 , 0.8888888888888888 , Neutral
2.8451917313907025 , 3.84 , 0.33 , 0.7894736842105263 , Neutral
3.2397682388904347 , 4.32 , 0.6 , 0.5882352941176471 , Entailment
3.0398301052291363 , 4.32 , 0.57 , 0.7058823529411765 , Entailment
2.77761684338346 , 3.52 , 0.06 , 0.8823529411764706 , Neutral
2.505538701322271 , 3.36 , 0.0 , 1.0 , Neutral
2.150552021744906 , 3.4 , 0.12 , 0.9444444444444444 , Neutral
2.813483006584309 , 3.56 , 0.44 , 0.9 , Neutral
3.7650623861184944 , 4.64 , 0.86 , 0.7777777777777778 , Entailment
2.4863919422338006 , 3.64 , 0.17 , 0.7058823529411765 , Neutral
3.460127439349125 , 4.6 , 0.78 , 0.5384615384615384 , Entailment
3.291306784192955 , 4.6 , 0.71 , 0.4666666666666667 , Entailment
2.3011531677020374 , 3.24 , 0.0 , 0.8571428571428571 , Neutral
1.7827203821380364 , 3.44 , 0.2 , 0.7894736842105263 , Neutral
4.05227719239779 , 4.48 , 0.64 , 0.9166666666666666 , Paraphrase
2.060482459126384 , 3.36 , 0.11 , 0.9 , Neutral
2.793403581231476 , 3.84 , 0.27 , 0.5789473684210527 , Entailment
2.702397663693815 , 3.68 , 0.13 , 0.8888888888888888 , Neutral
2.7625343980283272 , 3.88 , 0.0 , 0.9285714285714286 , Paraphrase
2.4170353457760436 , 3.32 , -0.07 , 0.9375 , Neutral
